time,calories,total
19:10:00,1.3477200269699097,3054.270460009575
19:20:00,1.3477200269699097,3067.9722802639008
19:30:00,1.3477200269699097,3081.5617904663086
19:40:00,1.3477200269699097,3097.1728805303574
19:50:00,1.3477200269699097,3110.6500808000565
20:00:00,3.818540096282959,3160.9649616479874
20:10:00,4.492400169372559,3194.3210315704346
20:20:00,3.14468002319336,3238.5711715221405
20:30:00,3.14468002319336,3254.743811607361
20:40:00,7.187839984893799,3316.065071105957
20:50:00,1.46002995967865,3366.9415014982224
21:00:00,1.46002995967865,3415.122491121292
21:10:00,3.14468002319336,3438.4829709529877
21:20:00,6.963220119476318,3495.199520468712
21:30:00,3.36929988861084,3516.3137999773026
21:40:00,1.1231000423431396,3532.0371998548508
21:50:00,3.481610059738159,3553.15147960186
22:00:00,1.68464994430542,3583.69979929924
22:10:00,4.04315996170044,3619.8636195659637
22:20:00,1.46002995967865,3637.0470494031906
22:30:00,1.46002995967865,3668.6061596870422
22:40:00,1.46002995967865,3689.608129620552
22:50:00,1.46002995967865,3711.8455089330673
23:00:00,4.604710102081299,3743.8538591861725
23:10:00,4.04315996170044,3783.9485288858414
23:20:00,7.637080192565918,3830.2202486991882
23:30:00,7.187839984893799,3888.509138941765
23:40:00,1.23540997505188,3932.422348856926
23:50:00,4.94163990020752,3959.6013684272766
