time,calories,total
16:00:00,2.9200599193573,2511.3639167547226
16:10:00,2.9200599193573,2534.2751562595367
16:20:00,6.513979911804199,2578.1883660554886
16:30:00,1.46002995967865,2616.036835193634
16:40:00,5.615499973297119,2666.127095103264
16:50:00,6.73859977722168,2728.796073794365
17:00:00,6.73859977722168,2789.218853831291
17:10:00,6.513979911804199,2857.7279542684555
17:20:00,1.46002995967865,2891.1963342428207
17:30:00,3.14468002319336,2924.440093755722
17:40:00,6.289360046386719,2971.6102937459946
17:50:00,6.289360046386719,3023.7221335172653
18:00:00,1.23540997505188,3044.6117931604385
18:10:00,1.23540997505188,3058.425922870636
18:20:00,1.3477200269699097,3077.630932688713
18:30:00,1.1231000423431396,3088.8619331121445
18:40:00,1.46002995967865,3111.8854830265045
18:50:00,1.3477200269699097,3136.369062781334
19:00:00,1.1231000423431396,3150.407812833786
19:10:00,1.46002995967865,3169.051272749901
19:20:00,6.73859977722168,3224.5324127674103
19:30:00,6.064740180969238,3264.4024629592896
19:40:00,7.187839984893799,3325.4991030693054
19:50:00,6.73859977722168,3384.574162840843
20:00:00,2.9200599193573,3419.7271926403046
20:10:00,1.23540997505188,3433.204392313957
20:20:00,1.46002995967865,3447.467761993408
20:30:00,1.1231000423431396,3461.394201874733
20:40:00,1.23540997505188,3477.5668416023254
20:50:00,1.23540997505188,3491.605591416359
21:00:00,1.46002995967865,3505.0827910900116
21:10:00,1.23540997505188,3518.559991121292
21:20:00,1.46002995967865,3531.3633309602737
21:30:00,1.23540997505188,3545.177460670471
21:40:00,1.46002995967865,3557.4192506074905
21:50:00,6.73859977722168,3596.166200399399
22:00:00,1.23540997505188,3631.31923019886
22:10:00,7.187839984893799,3691.742010474205
22:20:00,1.23540997505188,3709.9362301826477
22:30:00,1.46002995967865,3724.4242198467255
22:40:00,3.14468002319336,3747.672389626503
22:50:00,3.818540096282959,3774.851409316063
23:00:00,1.46002995967865,3795.404138803482
23:10:00,4.492400169372559,3827.524798989296
23:20:00,1.23540997505188,3845.606709241867
23:30:00,1.46002995967865,3859.083909034729
23:40:00,3.5939199924468994,3876.8288888931274
23:50:00,1.1231000423431396,3891.092259168625
