time,calories,total
00:00:00,5.390880107879639,5.390880107879639
00:10:00,6.73859977722168,47.844058990478516
00:20:00,3.36929988861084,80.41395831108093
00:30:00,1.3477200269699097,96.24966835975647
00:40:00,1.3477200269699097,137.8043681383133
00:50:00,6.289360046386719,176.10207796096802
01:00:00,4.492400169372559,233.15555787086487
01:10:00,1.1231000423431396,245.62196803092957
01:20:00,1.3477200269699097,257.9760683774948
01:30:00,1.1231000423431396,270.55478870868683
01:40:00,1.1231000423431396,282.23502910137177
01:50:00,1.1231000423431396,293.46602952480316
02:00:00,1.1231000423431396,304.69702994823456
02:10:00,1.3477200269699097,316.1526503562927
02:20:00,1.1231000423431396,327.6082707643509
02:30:00,1.1231000423431396,339.96237111091614
02:40:00,1.1231000423431396,351.4179915189743
02:50:00,1.1231000423431396,362.76130187511444
03:00:00,1.1231000423431396,373.99230229854584
03:10:00,1.1231000423431396,385.22330272197723
03:20:00,1.1231000423431396,396.45430314540863
03:30:00,1.3477200269699097,408.13454353809357
03:40:00,1.1231000423431396,419.59016394615173
03:50:00,1.3477200269699097,431.49502432346344
04:00:00,1.3477200269699097,443.5121946334839
04:10:00,1.3477200269699097,456.7647749185562
04:20:00,1.3477200269699097,470.2419751882553
04:30:00,1.1231000423431396,483.6068654060364
04:40:00,1.3477200269699097,496.8594456911087
04:50:00,1.3477200269699097,510.11202597618103
05:00:00,1.3477200269699097,523.1399862766266
05:10:00,1.3477200269699097,536.6171865463257
05:20:00,1.3477200269699097,550.0943868160248
05:30:00,1.3477200269699097,563.6838970184326
05:40:00,1.3477200269699097,577.2734072208405
05:50:00,1.3477200269699097,590.7506074905396
06:00:00,1.3477200269699097,603.5539478063583
06:10:00,1.3477200269699097,617.0311480760574
06:20:00,1.3477200269699097,630.5083483457565
06:30:00,1.3477200269699097,643.9855486154556
06:40:00,1.1231000423431396,657.238128900528
06:50:00,1.3477200269699097,670.0414692163467
07:00:00,1.3477200269699097,683.6309794187546
07:10:00,1.3477200269699097,697.1081796884537
07:20:00,1.46002995967865,712.0454099178314
07:30:00,1.3477200269699097,725.4102998971939
07:40:00,1.3477200269699097,738.9998100996017
07:50:00,1.1231000423431396,752.2523902654648
08:00:00,1.3477200269699097,765.6172804832458
08:10:00,1.46002995967865,778.9821705818176
08:20:00,1.3477200269699097,792.5716807842255
08:30:00,1.1231000423431396,805.487331032753
08:40:00,1.1231000423431396,818.4029812812805
08:50:00,1.3477200269699097,831.4309415817261
09:00:00,1.1231000423431396,844.0096619129181
09:10:00,1.3477200269699097,856.8130022287369
09:20:00,1.3477200269699097,870.4025124311447
09:30:00,1.3477200269699097,883.430472612381
09:40:00,1.46002995967865,897.1322926282883
09:50:00,1.3477200269699097,913.0803122520447
10:00:00,1.46002995967865,933.5207318067551
10:10:00,1.46002995967865,947.7841016054153
10:20:00,1.3477200269699097,961.8228515386581
10:30:00,1.46002995967865,983.7233015298843
10:40:00,1.46002995967865,1000.9067312479019
10:50:00,3.14468002319336,1016.8547509908676
11:00:00,1.1231000423431396,1028.3103713989258
11:10:00,1.1231000423431396,1039.5413718223572
11:20:00,1.1231000423431396,1050.7723722457886
11:30:00,1.1231000423431396,1070.9881721735
11:40:00,1.1231000423431396,1084.6899925470352
11:50:00,1.1231000423431396,1095.9209929704666
12:00:00,1.1231000423431396,1107.151993393898
12:10:00,1.1231000423431396,1118.3829938173294
12:20:00,1.1231000423431396,1129.6139942407608
12:30:00,1.1231000423431396,1140.8449946641922
12:40:00,1.1231000423431396,1152.0759950876236
12:50:00,1.1231000423431396,1163.306995511055
13:00:00,1.1231000423431396,1174.5379959344864
13:10:00,1.1231000423431396,1185.7689963579178
13:20:00,1.1231000423431396,1196.9999967813492
13:30:00,1.1231000423431396,1208.2309972047806
13:40:00,1.1231000423431396,1219.461997628212
13:50:00,1.1231000423431396,1230.6929980516434
14:00:00,1.1231000423431396,1241.9239984750748
14:10:00,1.1231000423431396,1253.1549988985062
14:20:00,1.1231000423431396,1264.3859993219376
14:30:00,1.1231000423431396,1275.616999745369
14:40:00,1.1231000423431396,1286.8480001688004
14:50:00,1.1231000423431396,1298.0790005922318
15:00:00,1.1231000423431396,1309.3100010156631
15:10:00,1.1231000423431396,1320.5410014390945
15:20:00,1.1231000423431396,1331.772001862526
15:30:00,1.1231000423431396,1343.0030022859573
15:40:00,1.1231000423431396,1354.2340027093887
15:50:00,1.1231000423431396,1365.4650031328201
16:00:00,1.1231000423431396,1376.6960035562515
16:10:00,1.1231000423431396,1387.927003979683
16:20:00,1.1231000423431396,1399.1580044031143
16:30:00,1.1231000423431396,1410.3890048265457
16:40:00,1.1231000423431396,1421.620005249977
16:50:00,1.1231000423431396,1432.8510056734085
17:00:00,1.1231000423431396,1444.08200609684
17:10:00,1.1231000423431396,1455.3130065202713
17:20:00,1.1231000423431396,1466.5440069437027
17:30:00,1.1231000423431396,1477.775007367134
17:40:00,1.1231000423431396,1489.0060077905655
17:50:00,1.1231000423431396,1500.237008213997
18:00:00,1.1231000423431396,1511.4680086374283
18:10:00,1.1231000423431396,1522.6990090608597
18:20:00,1.1231000423431396,1533.930009484291
18:30:00,1.1231000423431396,1545.1610099077225
18:40:00,1.1231000423431396,1556.3920103311539
18:50:00,1.1231000423431396,1567.6230107545853
19:00:00,1.1231000423431396,1578.8540111780167
19:10:00,1.1231000423431396,1590.085011601448
19:20:00,1.1231000423431396,1601.3160120248795
19:30:00,1.1231000423431396,1612.5470124483109
19:40:00,1.1231000423431396,1623.7780128717422
19:50:00,1.1231000423431396,1635.0090132951736
20:00:00,1.1231000423431396,1646.240013718605
20:10:00,1.1231000423431396,1657.4710141420364
20:20:00,1.1231000423431396,1668.7020145654678
20:30:00,1.1231000423431396,1679.9330149888992
20:40:00,1.1231000423431396,1691.1640154123306
20:50:00,1.1231000423431396,1702.395015835762
21:00:00,1.1231000423431396,1713.6260162591934
21:10:00,1.1231000423431396,1724.8570166826248
21:20:00,1.1231000423431396,1736.0880171060562
21:30:00,1.1231000423431396,1747.3190175294876
21:40:00,1.1231000423431396,1758.550017952919
21:50:00,1.1231000423431396,1769.7810183763504
22:00:00,1.1231000423431396,1781.0120187997818
22:10:00,1.1231000423431396,1792.2430192232132
22:20:00,1.1231000423431396,1803.4740196466446
22:30:00,1.1231000423431396,1814.705020070076
22:40:00,1.1231000423431396,1825.9360204935074
22:50:00,1.1231000423431396,1837.1670209169388
23:00:00,1.1231000423431396,1848.3980213403702
23:10:00,1.1231000423431396,1859.6290217638016
23:20:00,1.1231000423431396,1870.860022187233
23:30:00,1.1231000423431396,1882.0910226106644
23:40:00,1.1231000423431396,1893.3220230340958
23:50:00,1.1231000423431396,1904.5530234575272
