time,calories,total
19:10:00,1.23540997505188,2423.76212477684
19:20:00,3.36929988861084,2439.3732147216797
19:30:00,1.23540997505188,2455.433544397354
19:40:00,1.46002995967865,2470.146154165268
19:50:00,1.46002995967865,2487.329584121704
20:00:00,1.46002995967865,2503.614533662796
20:10:00,2.9200599193573,2537.644463300705
20:20:00,1.46002995967865,2558.4218131303787
20:30:00,1.46002995967865,2581.44536280632
20:40:00,3.36929988861084,2607.5012826919556
20:50:00,1.46002995967865,2625.2462623119354
21:00:00,1.46002995967865,2646.9220918416977
21:10:00,1.68464994430542,2669.6087114810944
21:20:00,1.46002995967865,2696.226180911064
21:30:00,3.36929988861084,2715.9927409887314
21:40:00,1.46002995967865,2733.400790810585
21:50:00,1.46002995967865,2747.5518505573273
22:00:00,1.3477200269699097,2765.7460701465607
22:10:00,1.3477200269699097,2787.3095898628235
22:20:00,1.46002995967865,2803.482229590416
22:30:00,1.3477200269699097,2819.8794894218445
22:40:00,1.46002995967865,2854.9202089309692
22:50:00,1.3477200269699097,2877.606828570366
23:00:00,1.1231000423431396,2889.062448978424
23:10:00,1.1231000423431396,2900.2934494018555
23:20:00,1.1231000423431396,2911.524449825287
23:30:00,1.46002995967865,2923.653930068016
23:40:00,1.1231000423431396,2937.355750322342
23:50:00,1.1231000423431396,2948.5867507457733
