time,calories,total
00:00:00,1.1231000423431396,1.1231000423431396
00:10:00,1.1231000423431396,12.354100465774536
00:20:00,1.1231000423431396,23.585100889205933
00:30:00,1.1231000423431396,34.81610131263733
00:40:00,1.1231000423431396,46.047101736068726
00:50:00,1.1231000423431396,57.27810215950012
01:00:00,1.1231000423431396,68.50910258293152
01:10:00,1.1231000423431396,79.74010300636292
01:20:00,1.1231000423431396,90.97110342979431
01:30:00,1.1231000423431396,102.20210385322571
01:40:00,1.1231000423431396,113.4331042766571
01:50:00,1.1231000423431396,124.6641047000885
02:00:00,1.1231000423431396,135.8951051235199
02:10:00,1.1231000423431396,147.1261055469513
02:20:00,1.1231000423431396,158.3571059703827
02:30:00,1.1231000423431396,169.5881063938141
02:40:00,1.1231000423431396,180.81910681724548
02:50:00,1.1231000423431396,192.05010724067688
03:00:00,1.1231000423431396,203.28110766410828
03:10:00,1.1231000423431396,214.51210808753967
03:20:00,1.1231000423431396,225.74310851097107
03:30:00,1.1231000423431396,236.97410893440247
03:40:00,1.1231000423431396,248.20510935783386
03:50:00,1.1231000423431396,259.43610978126526
04:00:00,1.1231000423431396,270.66711020469666
04:10:00,1.1231000423431396,281.89811062812805
04:20:00,1.1231000423431396,293.12911105155945
04:30:00,1.1231000423431396,304.36011147499084
04:40:00,1.1231000423431396,315.59111189842224
04:50:00,1.1231000423431396,326.82211232185364
05:00:00,1.1231000423431396,338.05311274528503
05:10:00,1.1231000423431396,349.28411316871643
05:20:00,1.1231000423431396,360.5151135921478
05:30:00,1.1231000423431396,371.7461140155792
05:40:00,1.1231000423431396,382.9771144390106
05:50:00,1.1231000423431396,394.208114862442
06:00:00,1.1231000423431396,405.4391152858734
06:10:00,1.1231000423431396,416.6701157093048
06:20:00,1.1231000423431396,428.01342606544495
06:30:00,1.1231000423431396,439.24442648887634
06:40:00,1.1231000423431396,450.47542691230774
06:50:00,1.1231000423431396,461.70642733573914
07:00:00,1.1231000423431396,472.93742775917053
07:10:00,1.1231000423431396,484.16842818260193
07:20:00,1.1231000423431396,495.3994286060333
07:30:00,1.1231000423431396,506.6304290294647
07:40:00,1.1231000423431396,517.8614294528961
07:50:00,1.1231000423431396,529.0924298763275
08:00:00,4.717020034790039,547.1743401288986
08:10:00,3.14468002319336,573.2302597761154
08:20:00,1.46002995967865,589.6275194883347
08:30:00,3.5939199924468994,608.1586693525314
08:40:00,1.1231000423431396,623.9943792819977
08:50:00,1.1231000423431396,635.3376896381378
09:00:00,1.1231000423431396,650.7241598367691
09:10:00,1.23540997505188,664.2013601064682
09:20:00,1.1231000423431396,681.0478601455688
09:30:00,1.1231000423431396,692.2788605690002
09:40:00,4.04315996170044,712.3823503255844
09:50:00,1.46002995967865,731.3627400398254
10:00:00,1.23540997505188,747.086140036583
10:10:00,3.5939199924468994,761.6864401102066
10:20:00,1.46002995967865,777.6344599723816
10:30:00,1.46002995967865,792.9086201190948
10:40:00,3.14468002319336,811.3274602890015
10:50:00,1.23540997505188,836.3725897073746
11:00:00,1.23540997505188,850.1867197751999
11:10:00,1.1231000423431396,861.53003013134
11:20:00,1.23540997505188,874.2210602760315
11:30:00,4.04315996170044,894.8861002922058
11:40:00,1.1231000423431396,918.3588900566101
11:50:00,1.23540997505188,929.7022004127502
12:00:00,1.23540997505188,941.1578207015991
12:10:00,1.3477200269699097,961.4859306812286
12:20:00,4.717020034790039,981.7017312049866
12:30:00,1.1231000423431396,996.526651263237
12:40:00,1.23540997505188,1008.0945816040039
12:50:00,2.9200599193573,1026.513421535492
13:00:00,1.46002995967865,1051.7831712961197
13:10:00,1.46002995967865,1067.6188809871674
13:20:00,1.3477200269699097,1081.8822507858276
13:30:00,1.1231000423431396,1097.6056509017944
13:40:00,1.23540997505188,1110.4089908599854
13:50:00,4.492400169372559,1152.7498610019684
14:00:00,1.1231000423431396,1191.6091202497482
14:10:00,1.3477200269699097,1203.9632204771042
14:20:00,1.1231000423431396,1220.1358604431152
14:30:00,3.5939199924468994,1235.8592607975006
14:40:00,1.1231000423431396,1248.2133609056473
14:50:00,1.1231000423431396,1259.4443613290787
15:00:00,1.3477200269699097,1280.5586409568787
15:10:00,4.492400169372559,1308.9730709791183
15:20:00,1.46002995967865,1344.238410115242
15:30:00,3.930850028991699,1370.0697098970413
15:40:00,1.46002995967865,1403.8750203847885
15:50:00,1.46002995967865,1427.010880112648
16:00:00,6.289360046386719,1460.9284998178482
16:10:00,6.963220119476318,1524.9451996088028
16:20:00,6.513979911804199,1590.7588597536087
16:30:00,3.14468002319336,1639.1644693613052
16:40:00,1.3477200269699097,1667.2419689893723
16:50:00,1.3477200269699097,1681.0560989379883
17:00:00,1.3477200269699097,1695.8810189962387
17:10:00,1.1231000423431396,1708.122809290886
17:20:00,1.46002995967865,1729.2370892763138
17:30:00,1.1231000423431396,1740.4680896997452
17:40:00,1.1231000423431396,1751.6990901231766
17:50:00,1.1231000423431396,1762.930090546608
18:00:00,1.1231000423431396,1774.1610909700394
18:10:00,1.1231000423431396,1785.3920913934708
18:20:00,1.1231000423431396,1796.6230918169022
18:30:00,1.1231000423431396,1807.8540922403336
18:40:00,1.1231000423431396,1819.085092663765
18:50:00,1.1231000423431396,1830.3160930871964
