time,calories,total
10:10:00,1.23540997505188,974.0646479129791
10:20:00,1.23540997505188,986.4187476634979
10:30:00,1.23540997505188,999.7836375236511
10:40:00,1.23540997505188,1013.3731474876404
10:50:00,1.23540997505188,1025.7272472381592
11:00:00,1.23540997505188,1038.3059669733047
11:10:00,1.23540997505188,1051.2216167449951
11:20:00,4.380090236663818,1066.9450167417526
11:30:00,1.23540997505188,1079.6360465288162
11:40:00,1.23540997505188,1093.5624862909317
11:50:00,1.46002995967865,1105.804276227951
12:00:00,1.23540997505188,1119.2814759016037
12:10:00,1.1231000423431396,1131.410955786705
12:20:00,1.23540997505188,1143.652745604515
12:30:00,1.3477200269699097,1162.520825266838
12:40:00,1.23540997505188,1174.987235069275
12:50:00,1.23540997505188,1187.229024887085
13:00:00,2.69544005393982,1200.930844783783
13:10:00,1.23540997505188,1212.9480147361755
13:20:00,3.36929988861084,1242.2609246969223
13:30:00,7.187839984893799,1284.6017941236496
13:40:00,4.717020034790039,1327.054974079132
13:50:00,7.187839984893799,1385.0069338083267
14:00:00,1.23540997505188,1420.3845839500427
14:10:00,6.963220119476318,1451.943694114685
14:20:00,1.46002995967865,1496.3061436414719
14:30:00,6.73859977722168,1544.9363733530045
14:40:00,4.717020034790039,1605.1345335245132
14:50:00,1.46002995967865,1640.287563085556
15:00:00,4.717020034790039,1704.0796434879303
15:10:00,3.36929988861084,1752.2606328725815
15:20:00,1.23540997505188,1773.2626031637192
15:30:00,9.65865993499756,1815.3788526058197
15:40:00,4.492400169372559,1877.8232114315033
15:50:00,1.23540997505188,1901.1836913824081
16:00:00,1.23540997505188,1913.4254812002182
16:10:00,1.1231000423431396,1926.9026812314987
16:20:00,1.23540997505188,1941.5029810667038
16:30:00,1.23540997505188,1959.3602706193924
16:40:00,1.1231000423431396,1972.837470650673
16:50:00,1.23540997505188,1985.079260468483
17:00:00,2.9200599193573,2000.802660226822
17:10:00,1.3477200269699097,2016.6383699178696
17:20:00,1.23540997505188,2030.789429783821
17:30:00,6.289360046386719,2052.3529497385025
17:40:00,3.14468002319336,2102.4432097673416
17:50:00,4.26777982711792,2121.311289191246
18:00:00,5.390880107879639,2183.306408762932
18:10:00,5.166259765625,2251.815509200096
18:20:00,6.289360046386719,2287.305468916893
18:30:00,6.064740180969238,2345.7066687345505
18:40:00,4.94163990020752,2389.395258784294
18:50:00,3.5939199924468994,2413.8788385391235
19:00:00,1.46002995967865,2427.1314185857773
19:10:00,1.3477200269699097,2439.373208642006
19:20:00,1.23540997505188,2463.1829282045364
19:30:00,1.23540997505188,2475.0877882242203
19:40:00,1.46002995967865,2491.3727378845215
19:50:00,2.69544005393982,2507.3207581043243
20:00:00,1.46002995967865,2530.3443080186844
20:10:00,1.46002995967865,2571.449768424034
20:20:00,7.187839984893799,2604.131978750229
20:30:00,4.492400169372559,2649.95445895195
20:40:00,4.94163990020752,2678.256579041481
20:50:00,4.94163990020752,2734.5238885879517
21:00:00,1.46002995967865,2759.7936379909515
21:10:00,1.3477200269699097,2776.1908979415894
21:20:00,1.46002995967865,2792.138917684555
21:30:00,1.46002995967865,2806.514597415924
21:40:00,1.3477200269699097,2821.564137339592
21:50:00,1.46002995967865,2835.602887034416
22:00:00,3.14468002319336,2859.861846804619
22:10:00,4.94163990020752,2901.528856754303
22:20:00,8.53555965423584,2944.880516767502
22:30:00,3.818540096282959,3005.977156639099
22:40:00,4.492400169372559,3043.151766896248
22:50:00,3.818540096282959,3083.583366751671
23:00:00,1.3477200269699097,3105.371506333351
23:10:00,1.3477200269699097,3124.688826084137
23:20:00,1.46002995967865,3142.658425807953
23:30:00,1.1231000423431396,3158.1572057008743
23:40:00,4.717020034790039,3186.9085656404495
23:50:00,6.963220119476318,3247.5559655427933
