time,calories,total
00:00:00,1.46002995967865,1.46002995967865
00:10:00,1.23540997505188,14.263370037078857
00:20:00,1.1231000423431396,26.055920243263245
00:30:00,1.46002995967865,39.75774013996124
00:40:00,3.818540096282959,55.48114025592804
00:50:00,1.68464994430542,90.85878944396973
01:00:00,2.9200599193573,113.20847952365875
01:10:00,1.46002995967865,133.3119693994522
01:20:00,1.1231000423431396,150.60770916938782
01:30:00,1.46002995967865,165.8818690776825
01:40:00,1.1231000423431396,185.8730490207672
01:50:00,1.3477200269699097,199.5748690366745
02:00:00,1.1231000423431396,215.859818816185
02:10:00,1.23540997505188,229.0000890493393
02:20:00,3.5939199924468994,251.12515890598297
02:30:00,4.717020034790039,272.57636868953705
02:40:00,5.8401198387146,324.9128283262253
02:50:00,7.412459850311279,375.34001779556274
03:00:00,1.3477200269699097,417.79319751262665
03:10:00,1.3477200269699097,434.9766274690628
03:20:00,1.3477200269699097,448.4538277387619
03:30:00,1.3477200269699097,461.931028008461
03:40:00,1.1231000423431396,474.7343683242798
03:50:00,1.1231000423431396,485.9653687477112
04:00:00,1.1231000423431396,497.1963691711426
04:10:00,1.1231000423431396,508.8766095638275
04:20:00,1.1231000423431396,520.3322299718857
04:30:00,1.3477200269699097,532.7986402511597
04:40:00,1.3477200269699097,545.3773605823517
04:50:00,1.3477200269699097,558.8545608520508
05:00:00,1.3477200269699097,572.3317611217499
05:10:00,1.3477200269699097,585.9212713241577
05:20:00,1.3477200269699097,599.3984715938568
05:30:00,1.1231000423431396,611.9771919250488
05:40:00,1.1231000423431396,623.6574323177338
05:50:00,1.1231000423431396,639.2685225009918
06:00:00,1.3477200269699097,652.0718628168106
06:10:00,1.1231000423431396,664.2013431787491
06:20:00,1.1231000423431396,678.2400933504105
06:30:00,1.3477200269699097,691.268053650856
06:40:00,1.3477200269699097,703.846773982048
06:50:00,1.1231000423431396,715.527014374733
07:00:00,1.1231000423431396,726.7580147981644
07:10:00,1.1231000423431396,738.4382551908493
07:20:00,1.1231000423431396,749.8938755989075
07:30:00,1.1231000423431396,762.6972159147263
07:40:00,1.3477200269699097,776.1744161844254
07:50:00,1.3477200269699097,789.6516164541245
08:00:00,1.3477200269699097,803.2411266565323
08:10:00,1.3477200269699097,816.7183269262314
08:20:00,1.3477200269699097,830.1955271959305
08:30:00,1.3477200269699097,843.6727274656296
08:40:00,1.3477200269699097,857.1499277353287
08:50:00,1.3477200269699097,870.8517479896545
09:00:00,1.3477200269699097,884.3289482593536
09:10:00,1.3477200269699097,897.9184584617615
09:20:00,1.3477200269699097,911.3956587314606
09:30:00,1.3477200269699097,924.8728590011597
09:40:00,5.727809906005859,949.8056792020798
09:50:00,1.46002995967865,980.8032394647598
10:00:00,1.1231000423431396,994.1681295633316
10:10:00,1.1231000423431396,1011.2392497062683
10:20:00,1.1231000423431396,1022.9194900989532
10:30:00,1.1231000423431396,1034.1504905223846
10:40:00,1.1231000423431396,1048.1892408132553
10:50:00,1.1231000423431396,1059.4202412366867
11:00:00,1.1231000423431396,1070.651241660118
11:10:00,1.1231000423431396,1081.8822420835495
