time,calories,total
00:00:00,1.23540997505188,1.23540997505188
00:10:00,1.46002995967865,16.28494966030121
00:20:00,2.69544005393982,32.120659708976746
00:30:00,1.23540997505188,52.44876992702484
00:40:00,1.1231000423431396,66.7121399641037
00:50:00,1.1231000423431396,79.40317010879517
01:00:00,3.36929988861084,101.86517012119293
01:10:00,4.04315996170044,135.5581694841385
01:20:00,1.46002995967865,165.88186943531036
01:30:00,3.481610059738159,190.02851951122284
01:40:00,1.1231000423431396,214.17516922950745
01:50:00,1.1231000423431396,225.40616965293884
02:00:00,2.69544005393982,238.4341299533844
02:10:00,1.1231000423431396,252.2482602596283
02:20:00,1.1231000423431396,263.4792606830597
02:30:00,1.1231000423431396,274.7102611064911
02:40:00,1.1231000423431396,285.9412615299225
02:50:00,1.1231000423431396,297.1722619533539
03:00:00,1.1231000423431396,308.4032623767853
03:10:00,1.1231000423431396,319.6342628002167
03:20:00,1.1231000423431396,330.86526322364807
03:30:00,1.1231000423431396,342.2085735797882
03:40:00,1.1231000423431396,353.55188393592834
03:50:00,1.1231000423431396,364.78288435935974
04:00:00,1.1231000423431396,376.01388478279114
04:10:00,1.1231000423431396,387.24488520622253
04:20:00,1.1231000423431396,398.47588562965393
04:30:00,1.1231000423431396,409.7068860530853
04:40:00,1.1231000423431396,420.9378864765167
04:50:00,1.1231000423431396,432.1688868999481
05:00:00,1.1231000423431396,443.3998873233795
05:10:00,1.1231000423431396,456.5401575565338
05:20:00,1.1231000423431396,467.7711579799652
05:30:00,1.1231000423431396,479.0021584033966
05:40:00,1.1231000423431396,490.233158826828
05:50:00,1.1231000423431396,501.4641592502594
06:00:00,1.1231000423431396,512.6951596736908
06:10:00,1.1231000423431396,524.1507799625397
06:20:00,1.1231000423431396,535.3817803859711
06:30:00,1.1231000423431396,546.6127808094025
06:40:00,1.1231000423431396,557.8437812328339
06:50:00,1.1231000423431396,569.0747816562653
07:00:00,1.1231000423431396,580.5304019451141
07:10:00,1.1231000423431396,591.7614023685455
07:20:00,1.1231000423431396,602.9924027919769
07:30:00,1.1231000423431396,614.2234032154083
07:40:00,1.1231000423431396,625.4544036388397
07:50:00,1.1231000423431396,636.6854040622711
08:00:00,1.1231000423431396,651.9595640897751
08:10:00,1.1231000423431396,673.1861540079117
08:20:00,1.23540997505188,687.0002838373184
08:30:00,1.23540997505188,699.1297637224197
08:40:00,1.1231000423431396,710.9223138093948
08:50:00,1.1231000423431396,727.4318835735321
09:00:00,1.23540997505188,743.7168334722519
09:10:00,1.3477200269699097,757.1940335035324
09:20:00,1.1231000423431396,771.4574031829834
09:30:00,1.1231000423431396,783.6991933584213
09:40:00,1.1231000423431396,796.1656033992767
09:50:00,1.23540997505188,807.9581536054611
10:00:00,1.23540997505188,822.4461435079575
10:10:00,1.1231000423431396,835.4741034507751
10:20:00,1.1231000423431396,848.9513037204742
10:30:00,1.23540997505188,861.0807838439941
10:40:00,3.36929988861084,895.3353335857391
10:50:00,3.818540096282959,930.3760536909103
11:00:00,4.717020034790039,966.7644937038422
11:10:00,1.1231000423431396,1010.0038430690765
11:20:00,4.26777982711792,1040.5521627664566
11:30:00,1.23540997505188,1056.837112903595
11:40:00,3.5939199924468994,1086.8238824605942
11:50:00,4.717020034790039,1118.944542169571
12:00:00,1.46002995967865,1145.898942232132
12:10:00,4.829329967498779,1195.989202260971
12:20:00,7.974009990692139,1259.5566627979279
12:30:00,6.289360046386719,1326.8303534984589
12:40:00,6.064740180969238,1399.607233285904
12:50:00,8.760180473327637,1476.7642047405243
