time,calories,total
22:00:00,4.492400169372559,3263.9532235860825
22:10:00,6.963220119476318,3302.924793601036
22:20:00,7.187839984893799,3368.28921353817
22:30:00,1.23540997505188,3402.76838350296
22:40:00,1.23540997505188,3417.0317533016205
22:50:00,4.94163990020752,3437.584482908249
23:00:00,5.615499973297119,3508.339781999588
23:10:00,1.23540997505188,3560.4516220092773
23:20:00,7.187839984893799,3607.6218214035034
23:30:00,1.3477200269699097,3635.9239414930344
23:40:00,1.46002995967865,3654.679711341858
23:50:00,1.23540997505188,3681.5218011140823
