time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0
00:20:00,0.0,0.0
00:30:00,0.0,0.0
00:40:00,0.0,0.0
00:50:00,0.0,0.0
01:00:00,0.0,0.0
01:10:00,0.0,0.0
01:20:00,0.0,0.0
01:30:00,0.0,0.0
01:40:00,0.0,0.0
01:50:00,0.0,0.0
02:00:00,0.0,0.0
02:10:00,0.0,0.0
02:20:00,0.0,0.0
02:30:00,0.0,0.0
02:40:00,0.0,0.012116738129407001
02:50:00,0.0,0.012116738129407001
03:00:00,0.0,0.012116738129407001
03:10:00,0.0,0.012116738129407001
03:20:00,0.0,0.012116738129407001
03:30:00,0.0,0.012116738129407001
03:40:00,0.0,0.012116738129407001
03:50:00,0.0,0.012116738129407001
04:00:00,0.0,0.012116738129407001
04:10:00,0.0,0.012116738129407001
04:20:00,0.0,0.0161556508392093
04:30:00,0.0,0.0161556508392093
04:40:00,0.0,0.0161556508392093
04:50:00,0.0,0.0161556508392093
05:00:00,0.0,0.0192625068593767
05:10:00,0.0,0.0192625068593767
05:20:00,0.0,0.0192625068593767
05:30:00,0.0,0.0192625068593767
05:40:00,0.0,0.0192625068593767
05:50:00,0.0,0.0192625068593767
06:00:00,0.0,0.0192625068593767
06:10:00,0.0,0.0192625068593767
06:20:00,0.0,0.0192625068593767
06:30:00,0.0,0.0192625068593767
06:40:00,0.0,0.0192625068593767
06:50:00,0.0,0.0192625068593767
07:00:00,0.0,0.0192625068593767
07:10:00,0.0,0.0426260640379036
07:20:00,0.0,0.0452979600522661
07:30:00,0.0,0.0452979600522661
07:40:00,0.0,0.0452979600522661
07:50:00,0.0,0.0452979600522661
08:00:00,0.0,0.0452979600522661
08:10:00,0.0,0.0452979600522661
08:20:00,0.0,0.060583691345527005
08:30:00,0.0,0.060583691345527005
08:40:00,0.0,0.116507097380235
08:50:00,0.0,0.116507097380235
09:00:00,0.0,0.116507097380235
09:10:00,0.0,0.116507097380235
09:20:00,0.0,0.13359480514191002
09:30:00,0.0,0.13987065409310073
09:40:00,0.0,0.16460122750140624
09:50:00,0.0040389127098023,0.17044211667962256
10:00:00,0.0,0.17851994209922725
10:10:00,0.0,0.17851994209922725
10:20:00,0.0,0.18933180090971158
10:30:00,0.0239227917045354,0.27545384899712955
10:40:00,0.0,0.2993145028594865
10:50:00,0.0130487950518727,0.39892030530608985
11:00:00,0.0,0.4065631709527204
11:10:00,0.0,0.4092350669670829
11:20:00,0.0,0.4092350669670829
11:30:00,0.0,0.4092350669670829
11:40:00,0.0,0.4141438992228337
11:50:00,0.0,0.43663753638975084
12:00:00,0.0,0.43663753638975084
12:10:00,0.0,0.43663753638975084
12:20:00,0.0094448421150445,0.47174500790424395
12:30:00,0.0,0.5361190631519974
12:40:00,0.0216237176209688,0.5932230751495774
12:50:00,0.0,0.6203148586209828
13:00:00,0.0058408891782164,0.6685332620982042
13:10:00,0.0,0.6771081846673002
13:20:00,0.0,0.6771081846673002
13:30:00,0.0130487950518727,0.6901569797191729
13:40:00,0.0,0.7266936053056229
13:50:00,0.0062758489511907,0.7636030537541912
14:00:00,0.0,0.7636030537541912
14:10:00,0.0,0.7870287473779126
14:20:00,0.0,0.7870287473779126
14:30:00,0.0,0.7870287473779126
14:40:00,0.0,0.8243731553666245
14:50:00,0.0261597279459238,0.8761955136433193
15:00:00,0.0,0.9000561670400151
15:10:00,0.0,0.9058349190745449
15:20:00,0.0,0.9170196005143171
15:30:00,0.0324977114796638,0.966667157132173
15:40:00,0.0,0.9805858717882018
15:50:00,0.0,0.9805858717882018
16:00:00,0.0,0.9805858717882018
16:10:00,0.0,0.9805858717882018
16:20:00,0.0031068560201674,1.0345830291625986
16:30:00,0.0,1.0683856208925078
16:40:00,0.0,1.0683856208925078
16:50:00,0.0,1.0683856208925078
17:00:00,0.0,1.0683856208925078
17:10:00,0.0,1.0710575169068703
17:20:00,0.0185168609023094,1.0976522032287845
17:30:00,0.0062758489511907,1.1107009982806573
17:40:00,0.0234878305345773,1.2215536186122278
17:50:00,0.0049088322557508,1.4208894968614856
18:00:00,0.0,1.4595387848676125
18:10:00,0.0103768985718488,1.5068872697302083
18:20:00,0.0126138348132371,1.5758594717481116
18:30:00,0.0072079058736562,1.5943141957395652
18:40:00,0.0265946872532367,1.7030541534186283
18:50:00,0.0044738724827766,1.8043376585119346
19:00:00,0.0,1.8214253662736097
19:10:00,0.0,1.8214253662736097
19:20:00,0.0171498451381921,1.8434840436675528
19:30:00,0.0,1.9248836688348034
19:40:00,0.008574922569096,1.9613581575103978
19:50:00,0.0,2.0000695824273804
20:00:00,0.0049088322557508,2.0612746436381655
20:10:00,0.001801976468414,2.0756904549198167
20:20:00,0.0,2.0756904549198167
20:30:00,0.0211887583136558,2.1036521593341546
20:40:00,0.0,2.1054541358025687
20:50:00,0.0,2.1054541358025687
21:00:00,0.0,2.1054541358025687
21:10:00,0.0,2.1054541358025687
21:20:00,0.0,2.1054541358025687
21:30:00,0.0,2.1054541358025687
21:40:00,0.0,2.107691072043957
21:50:00,0.0,2.107691072043957
22:00:00,0.0031068560201674,2.1107979280641245
22:10:00,0.0,2.1107979280641245
22:20:00,0.0,2.119310713489534
22:30:00,0.0,2.131862411624746
22:40:00,0.0,2.156158024328755
22:50:00,0.0,2.1606318968115317
23:00:00,0.0,2.1606318968115317
23:10:00,0.0,2.1606318968115317
23:20:00,0.0,2.1606318968115317
23:30:00,0.0,2.1606318968115317
23:40:00,0.0,2.1655407290672826
23:50:00,0.0,2.1655407290672826
