time,calories,total
19:10:00,1.46002995967865,2351.3221658468246
19:20:00,1.46002995967865,2370.5271755456924
19:30:00,3.36929988861084,2394.449205160141
19:40:00,2.69544005393982,2418.932785153389
19:50:00,1.23540997505188,2430.837645173073
20:00:00,1.23540997505188,2442.967125058174
20:10:00,1.1231000423431396,2454.7596752643585
20:20:00,1.3477200269699097,2473.1785150766373
20:30:00,6.73859977722168,2507.208444714546
20:40:00,6.963220119476318,2540.7891347408295
20:50:00,8.53555965423584,2611.993674993515
21:00:00,6.963220119476318,2652.9868245124817
21:10:00,1.3477200269699097,2674.550344467163
21:20:00,1.46002995967865,2709.9279940128326
21:30:00,6.513979911804199,2759.681324005127
21:40:00,1.46002995967865,2777.2016838788986
21:50:00,1.23540997505188,2791.0158137083054
22:00:00,1.46002995967865,2808.199243545532
22:10:00,1.3477200269699097,2822.4626133441925
22:20:00,1.3477200269699097,2840.2075929641724
22:30:00,1.46002995967865,2857.9525727033615
22:40:00,1.3477200269699097,2871.654392838478
22:50:00,1.46002995967865,2885.693142771721
23:00:00,1.46002995967865,2900.2934423685074
23:10:00,2.69544005393982,2921.520032286644
23:20:00,3.14468002319336,2942.2973821163177
23:30:00,1.46002995967865,2991.938402414322
23:40:00,1.3477200269699097,3005.864842414856
23:50:00,6.963220119476318,3054.607382774353
