time,calories,total
19:10:00,9.209420204162598,2064.1454964876175
19:20:00,1.23540997505188,2084.4736062288284
19:30:00,1.3477200269699097,2098.849286198616
19:40:00,1.23540997505188,2112.775726079941
19:50:00,1.46002995967865,2130.408395886421
20:00:00,5.390880107879639,2155.902766227722
20:10:00,7.187839984893799,2216.9994056224823
20:20:00,6.963220119476318,2281.240724802017
20:30:00,1.46002995967865,2327.849373936653
20:40:00,3.5939199924468994,2362.216234087944
20:50:00,1.46002995967865,2387.0367436408997
21:00:00,1.46002995967865,2403.7709332704544
21:10:00,1.46002995967865,2418.9327830076218
21:20:00,1.46002995967865,2438.9239625930786
21:30:00,1.3477200269699097,2461.3859627246857
21:40:00,1.46002995967865,2475.200092792511
21:50:00,2.9200599193573,2493.394312620163
22:00:00,1.3477200269699097,2508.4438523054123
22:10:00,3.14468002319336,2525.2903522253036
22:20:00,1.46002995967865,2543.8215022087097
22:30:00,1.46002995967865,2561.7911022901535
22:40:00,1.3477200269699097,2588.7455018758774
22:50:00,1.1231000423431396,2600.0888122320175
23:00:00,1.1231000423431396,2611.319812655449
23:10:00,1.1231000423431396,2622.5508130788803
23:20:00,1.1231000423431396,2633.7818135023117
23:30:00,1.1231000423431396,2645.012813925743
23:40:00,1.3477200269699097,2656.917674303055
23:50:00,1.1231000423431396,2668.8225346803665
