time,calories,total
00:00:00,1.1231000423431396,1.1231000423431396
00:10:00,1.1231000423431396,12.354100465774536
00:20:00,1.1231000423431396,23.697410821914673
00:30:00,1.1231000423431396,34.92841124534607
00:40:00,1.1231000423431396,46.159411668777466
00:50:00,1.1231000423431396,57.39041209220886
01:00:00,1.1231000423431396,68.62141251564026
01:10:00,1.1231000423431396,79.85241293907166
01:20:00,1.1231000423431396,91.08341336250305
01:30:00,1.1231000423431396,102.31441378593445
01:40:00,1.1231000423431396,113.54541420936584
01:50:00,1.1231000423431396,124.77641463279724
02:00:00,1.1231000423431396,136.00741505622864
02:10:00,1.1231000423431396,147.35072541236877
02:20:00,1.1231000423431396,158.58172583580017
02:30:00,1.1231000423431396,170.14965617656708
02:40:00,1.1231000423431396,181.94220650196075
02:50:00,1.1231000423431396,193.2855168581009
03:00:00,1.1231000423431396,204.62882721424103
03:10:00,1.1231000423431396,215.85982763767242
03:20:00,1.1231000423431396,227.3154480457306
03:30:00,1.1231000423431396,238.8833783864975
03:40:00,1.1231000423431396,250.22668874263763
03:50:00,1.1231000423431396,261.56999909877777
04:00:00,1.1231000423431396,272.80099952220917
04:10:00,1.1231000423431396,284.03199994564056
04:20:00,1.1231000423431396,295.26300036907196
04:30:00,1.1231000423431396,306.49400079250336
04:40:00,1.1231000423431396,317.72500121593475
04:50:00,1.23540997505188,329.0683115720749
05:00:00,1.1231000423431396,340.2993119955063
05:10:00,1.1231000423431396,351.6426223516464
05:20:00,1.1231000423431396,362.8736227750778
05:30:00,1.1231000423431396,374.21693313121796
05:40:00,1.1231000423431396,385.5602434873581
05:50:00,1.1231000423431396,396.7912439107895
06:00:00,1.1231000423431396,408.0222443342209
06:10:00,1.1231000423431396,419.2532447576523
06:20:00,1.1231000423431396,430.5965551137924
06:30:00,1.1231000423431396,441.8275555372238
06:40:00,1.1231000423431396,453.17086589336395
06:50:00,1.1231000423431396,464.40186631679535
07:00:00,1.1231000423431396,475.63286674022675
07:10:00,1.1231000423431396,486.86386716365814
07:20:00,1.1231000423431396,498.2071775197983
07:30:00,1.1231000423431396,509.5504878759384
07:40:00,1.23540997505188,520.8937982320786
07:50:00,1.1231000423431396,532.2371085882187
08:00:00,3.14468002319336,552.6775286197662
08:10:00,1.1231000423431396,564.6946986913681
08:20:00,1.1231000423431396,576.3749388456345
08:30:00,1.1231000423431396,587.9428690671921
08:40:00,2.9200599193573,603.4416490793228
08:50:00,1.1231000423431396,622.309729218483
09:00:00,1.1231000423431396,633.6530395746231
09:10:00,1.1231000423431396,644.8840399980545
09:20:00,3.36929988861084,666.1106299161911
09:30:00,1.1231000423431396,693.851200222969
09:40:00,5.8401198387146,723.7256599664688
09:50:00,5.95242977142334,776.0621194839478
10:00:00,1.23540997505188,810.9905295372009
10:10:00,1.23540997505188,825.2538993358612
10:20:00,1.23540997505188,837.4956891536713
10:30:00,5.390880107879639,876.2426390647888
10:40:00,1.3477200269699097,918.9204391241074
10:50:00,1.46002995967865,942.2809189558029
11:00:00,1.23540997505188,955.7581188678741
11:10:00,1.23540997505188,973.6154087781906
11:20:00,1.23540997505188,989.1141886711121
11:30:00,1.23540997505188,1001.3559784889221
11:40:00,1.1231000423431396,1015.0577983856201
11:50:00,1.1231000423431396,1026.4011087417603
12:00:00,1.23540997505188,1040.1029288768768
12:10:00,1.23540997505188,1056.7248084545135
12:20:00,1.46002995967865,1077.1652278900146
12:30:00,1.23540997505188,1092.8886276483536
12:40:00,1.23540997505188,1105.2427273988724
12:50:00,1.1231000423431396,1117.259897351265
13:00:00,1.23540997505188,1129.05244743824
13:10:00,1.23540997505188,1141.4065471887589
13:20:00,1.23540997505188,1153.5360270738602
13:30:00,1.23540997505188,1165.440887093544
13:40:00,1.23540997505188,1179.0303970575333
13:50:00,1.23540997505188,1191.0475670099258
14:00:00,1.1231000423431396,1202.9524270296097
14:10:00,1.23540997505188,1216.4296271800995
14:20:00,1.23540997505188,1234.174607038498
14:30:00,1.23540997505188,1249.4487671852112
14:40:00,1.23540997505188,1261.4659371376038
14:50:00,1.3477200269699097,1282.8048368692398
15:00:00,1.1231000423431396,1294.14814722538
15:10:00,1.23540997505188,1312.2300571203232
15:20:00,1.1231000423431396,1327.8411470651627
15:30:00,1.1231000423431396,1339.8583170175552
15:40:00,1.1231000423431396,1351.4262472391129
15:50:00,1.23540997505188,1363.1064873933792
16:00:00,1.1231000423431396,1374.7867275476456
16:10:00,2.9200599193573,1393.0932573080063
16:20:00,1.1231000423431396,1408.7043476104736
16:30:00,1.1231000423431396,1420.38458776474
16:40:00,1.1231000423431396,1431.7278981208801
16:50:00,1.1231000423431396,1443.183518409729
17:00:00,3.5939199924468994,1460.8161885738373
17:10:00,5.390880107879639,1517.532738685608
17:20:00,6.289360046386719,1567.3983783721924
17:30:00,8.53555965423584,1637.030577659607
17:40:00,10.33251953125,1732.4940767288208
17:50:00,3.818540096282959,1811.5603170394897
18:00:00,1.46002995967865,1843.5686666965485
18:10:00,3.818540096282959,1865.3568065166473
18:20:00,4.717020034790039,1913.7624163627625
18:30:00,6.289360046386719,1966.6604263782501
18:40:00,1.3477200269699097,1985.3038861751556
18:50:00,2.9200599193573,2020.5692257881165
