time,calories,total
09:10:00,1.1231000423431396,1014.6085512638092
09:20:00,1.1231000423431396,1029.5457812547684
09:30:00,1.1231000423431396,1045.4938012361526
09:40:00,1.1231000423431396,1057.174041390419
09:50:00,1.23540997505188,1070.2020016908646
10:00:00,4.492400169372559,1096.9317816495895
10:10:00,1.46002995967865,1127.2554812431335
10:20:00,1.46002995967865,1149.0436207056046
10:30:00,6.513979911804199,1180.4904206991196
10:40:00,2.69544005393982,1241.8116804361343
10:50:00,1.46002995967865,1284.04024040699
11:00:00,1.23540997505188,1299.5390202999115
11:10:00,1.23540997505188,1311.556190252304
11:20:00,1.3477200269699097,1324.9210804700851
11:30:00,1.46002995967865,1339.1844501495361
11:40:00,3.36929988861084,1370.0696996450424
11:50:00,6.289360046386719,1424.5400491952896
12:00:00,1.46002995967865,1455.3129887580872
12:10:00,6.73859977722168,1518.20658826828
12:20:00,6.064740180969238,1575.933928489685
12:30:00,6.73859977722168,1639.2767672538757
12:40:00,4.717020034790039,1689.142407655716
12:50:00,6.513979911804199,1747.768227338791
13:00:00,3.818540096282959,1788.8736873865128
13:10:00,6.289360046386719,1847.2748872041702
13:20:00,6.963220119476318,1901.745236992836
13:30:00,1.46002995967865,1932.0689369440079
13:40:00,1.46002995967865,1959.9218164682388
13:50:00,4.717020034790039,2000.1287964582443
14:00:00,4.26777982711792,2029.5540161132812
14:10:00,1.46002995967865,2046.4005160331726
14:20:00,1.46002995967865,2060.551575899124
14:30:00,1.46002995967865,2074.4780156612396
14:40:00,1.46002995967865,2090.426035284996
14:50:00,1.46002995967865,2106.7109849452972
15:00:00,1.3477200269699097,2120.74973487854
15:10:00,2.9200599193573,2137.708544611931
15:20:00,1.46002995967865,2155.7904542684555
15:30:00,1.3477200269699097,2171.850784420967
15:40:00,1.23540997505188,2186.7880141735077
15:50:00,1.46002995967865,2200.040594100952
16:00:00,1.1231000423431396,2214.303964138031
16:10:00,1.1231000423431396,2228.455024123192
16:20:00,1.1231000423431396,2242.4937740564346
16:30:00,1.23540997505188,2254.3986341953278
16:40:00,1.1231000423431396,2266.640424013138
16:50:00,1.1231000423431396,2285.9577436447144
17:00:00,5.166259765625,2310.665943622589
17:10:00,1.1231000423431396,2323.693903684616
17:20:00,1.46002995967865,2338.40651345253
17:30:00,1.1231000423431396,2351.097543478012
17:40:00,1.23540997505188,2364.5747435092926
17:50:00,1.23540997505188,2376.2549837827682
18:00:00,1.46002995967865,2388.946013689041
18:10:00,1.46002995967865,2402.4232137203217
18:20:00,1.3477200269699097,2416.125033736229
18:30:00,1.46002995967865,2429.3776136636734
18:40:00,1.3477200269699097,2444.9887034893036
18:50:00,1.3477200269699097,2463.182923555374
19:00:00,1.23540997505188,2496.9882333278656
19:10:00,1.23540997505188,2542.9230229854584
19:20:00,3.818540096282959,2568.7543227672577
19:30:00,1.23540997505188,2591.7778726816177
19:40:00,1.46002995967865,2607.613582253456
19:50:00,1.23540997505188,2625.1339420080185
20:00:00,1.3477200269699097,2645.3497416973114
20:10:00,1.46002995967865,2662.196241378784
20:20:00,1.46002995967865,2682.5243508815765
20:30:00,1.23540997505188,2695.8892407417297
20:40:00,1.46002995967865,2709.7033705711365
20:50:00,1.23540997505188,2725.2021502256393
21:00:00,1.23540997505188,2737.219320178032
21:10:00,1.23540997505188,2748.8995603322983
21:20:00,1.23540997505188,2761.478280067444
21:30:00,1.23540997505188,2774.1693098545074
21:40:00,1.23540997505188,2786.5234096050262
21:50:00,1.23540997505188,2802.246809363365
22:00:00,3.36929988861084,2819.4302390813828
22:10:00,1.1231000423431396,2838.1860089302063
22:20:00,1.1231000423431396,2849.641629219055
22:30:00,1.1231000423431396,2860.8726296424866
22:40:00,1.1231000423431396,2872.103630065918
22:50:00,1.1231000423431396,2883.3346304893494
23:00:00,1.1231000423431396,2894.7902507781982
23:10:00,1.1231000423431396,2906.0212512016296
23:20:00,1.1231000423431396,2917.252251625061
23:30:00,1.1231000423431396,2928.4832520484924
23:40:00,1.1231000423431396,2939.8265624046326
23:50:00,1.1231000423431396,2951.057562828064
