time,calories,total
00:00:00,1.46002995967865,1.46002995967865
00:10:00,1.46002995967865,17.744979739189148
00:20:00,4.04315996170044,42.116249203681946
00:30:00,3.70622992515564,72.43994927406311
00:40:00,4.04315996170044,93.55422902107239
00:50:00,1.1231000423431396,114.89312899112701
01:00:00,1.1231000423431396,126.23643934726715
01:10:00,1.1231000423431396,137.46743977069855
01:20:00,1.1231000423431396,148.69844019412994
01:30:00,3.5939199924468994,167.90345013141632
01:40:00,1.1231000423431396,179.80831038951874
01:50:00,1.1231000423431396,191.15162074565887
02:00:00,1.1231000423431396,202.38262116909027
02:10:00,1.1231000423431396,213.61362159252167
02:20:00,1.1231000423431396,224.84462201595306
02:30:00,1.1231000423431396,236.07562243938446
02:40:00,1.1231000423431396,247.30662286281586
02:50:00,1.1231000423431396,258.53762328624725
03:00:00,1.1231000423431396,269.76862370967865
03:10:00,1.1231000423431396,280.99962413311005
03:20:00,1.1231000423431396,292.23062455654144
03:30:00,1.1231000423431396,303.46162497997284
03:40:00,1.1231000423431396,314.69262540340424
03:50:00,1.1231000423431396,325.92362582683563
04:00:00,1.1231000423431396,337.15462625026703
04:10:00,1.1231000423431396,348.6102466583252
04:20:00,1.1231000423431396,359.8412470817566
04:30:00,1.1231000423431396,371.072247505188
04:40:00,1.1231000423431396,382.52786779403687
04:50:00,1.1231000423431396,393.75886821746826
05:00:00,1.1231000423431396,404.98986864089966
05:10:00,1.1231000423431396,416.22086906433105
05:20:00,1.23540997505188,427.5641794204712
05:30:00,1.23540997505188,438.9074897766113
05:40:00,1.1231000423431396,450.1384902000427
05:50:00,1.1231000423431396,461.48180055618286
06:00:00,1.1231000423431396,472.825110912323
06:10:00,1.1231000423431396,484.0561113357544
06:20:00,1.1231000423431396,495.2871117591858
06:30:00,1.1231000423431396,506.5181121826172
06:40:00,1.1231000423431396,517.7491126060486
06:50:00,1.1231000423431396,528.98011302948
07:00:00,1.23540997505188,540.3234233856201
07:10:00,1.1231000423431396,551.5544238090515
07:20:00,1.1231000423431396,562.7854242324829
07:30:00,1.1231000423431396,574.0164246559143
07:40:00,1.1231000423431396,585.2474250793457
07:50:00,1.1231000423431396,596.4784255027771
08:00:00,1.1231000423431396,607.7094259262085
08:10:00,1.1231000423431396,619.0527362823486
08:20:00,1.1231000423431396,630.5083565711975
08:30:00,1.23540997505188,641.8516669273376
08:40:00,1.1231000423431396,653.4195971488953
08:50:00,1.1231000423431396,664.6505975723267
09:00:00,1.23540997505188,675.9939079284668
09:10:00,1.23540997505188,692.6157876253128
09:20:00,1.23540997505188,708.5638076066971
09:30:00,2.69544005393982,737.0905476808548
09:40:00,1.1231000423431396,754.8355277776718
09:50:00,4.04315996170044,786.9561876058578
10:00:00,6.73859977722168,842.8865669965744
10:10:00,1.3477200269699097,868.4932469129562
10:20:00,1.46002995967865,882.7566167116165
10:30:00,1.46002995967865,904.6570669412613
10:40:00,1.46002995967865,936.6654167175293
10:50:00,1.46002995967865,949.4687566757202
11:00:00,1.23540997505188,966.2029465436935
11:10:00,1.23540997505188,978.5570464134216
11:20:00,1.46002995967865,991.2480763196945
11:30:00,1.23540997505188,1027.6365164518356
11:40:00,3.14468002319336,1043.2476066350937
11:50:00,1.1231000423431396,1071.3251069784164
12:00:00,1.23540997505188,1086.374646782875
12:10:00,2.9200599193573,1100.3010865449905
12:20:00,1.1231000423431396,1122.6507765054703
12:30:00,1.1231000423431396,1134.3310166597366
12:40:00,1.23540997505188,1146.1235667467117
12:50:00,1.1231000423431396,1158.0284267663956
13:00:00,1.23540997505188,1170.0455967187881
13:10:00,1.23540997505188,1182.0627666711807
13:20:00,4.492400169372559,1199.8077470064163
13:30:00,5.8401198387146,1261.802866578102
13:40:00,1.46002995967865,1303.2452561855316
13:50:00,2.9200599193573,1318.7440361976624
14:00:00,1.23540997505188,1330.761206150055
14:10:00,1.23540997505188,1350.303146123886
14:20:00,1.1231000423431396,1361.758766412735
14:30:00,1.23540997505188,1373.7759363651276
14:40:00,1.1231000423431396,1385.7931064367294
14:50:00,1.1231000423431396,1397.4733465909958
15:00:00,5.727809906005859,1414.3198465108871
15:10:00,1.1231000423431396,1428.920146226883
