time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0559855438768863,0.3927687308751041
00:20:00,0.0474106222391128,0.8843976198695589
00:30:00,0.0392706580460071,1.4071571952663349
00:40:00,0.0234878305345773,1.7068445240147399
00:50:00,0.0433095730841159,2.1058891010470675
01:00:00,0.0442416295409202,2.3544997179415064
01:10:00,0.0500825196504592,2.6049123120028512
01:20:00,0.0297636799514293,2.90323262172751
01:30:00,0.049212597310543,3.3464566904585795
01:40:00,0.044676586985588,3.7798630918841796
01:50:00,0.0559855438768863,4.249868259532375
02:00:00,0.1009728163480758,4.918525793356819
02:10:00,0.0130487950518727,5.4896280539687705
02:20:00,0.0,5.517092661000786
02:30:00,0.0036039529368281,5.532316255150361
02:40:00,0.0,5.541201863205059
02:50:00,0.0,5.547477712156249
03:00:00,0.0,5.554685618029906
03:10:00,0.0040389127098023,5.5663673963863385
03:20:00,0.0,5.573513164883478
03:30:00,0.0,5.747621370945124
03:40:00,0.0505796149373054,6.101119441445915
03:50:00,0.0031068560201674,6.194946492789311
04:00:00,0.0,6.218682872131465
04:10:00,0.0,6.218682872131465
04:20:00,0.0,6.218682872131465
04:30:00,0.0,6.218682872131465
04:40:00,0.0,6.218682872131465
04:50:00,0.0,6.218682872131465
05:00:00,0.0,6.218682872131465
05:10:00,0.0,6.218682872131465
05:20:00,0.0,6.218682872131465
05:30:00,0.0,6.218682872131465
05:40:00,0.0,6.218682872131465
05:50:00,0.0,6.218682872131465
06:00:00,0.0,6.218682872131465
06:10:00,0.0,6.218682872131465
06:20:00,0.0,6.218682872131465
06:30:00,0.0,6.218682872131465
06:40:00,0.0,6.218682872131465
06:50:00,0.0,6.218682872131465
07:00:00,0.0,6.218682872131465
07:10:00,0.0,6.218682872131465
07:20:00,0.0,6.218682872131465
07:30:00,0.0,6.218682872131465
07:40:00,0.0,6.218682872131465
07:50:00,0.0,6.218682872131465
08:00:00,0.0,6.218682872131465
08:10:00,0.0,6.218682872131465
08:20:00,0.0,6.218682872131465
08:30:00,0.0,6.218682872131465
08:40:00,0.0,6.218682872131465
08:50:00,0.0,6.218682872131465
09:00:00,0.0,6.218682872131465
09:10:00,0.0,6.218682872131465
09:20:00,0.0,6.218682872131465
09:30:00,0.0,6.218682872131465
09:40:00,0.0,6.218682872131465
09:50:00,0.0,6.218682872131465
10:00:00,0.0,6.218682872131465
10:10:00,0.0,6.218682872131465
10:20:00,0.0,6.218682872131465
10:30:00,0.0,6.218682872131465
10:40:00,0.0,6.218682872131465
10:50:00,0.0,6.227257794700561
11:00:00,0.0,6.227257794700561
11:10:00,0.0026718960143625,6.247017398010938
11:20:00,0.0,6.254163166740907
11:30:00,0.0,6.254163166740907
11:40:00,0.0,6.257767119677736
11:50:00,0.0,6.286536605563013
12:00:00,0.0040389127098023,6.295484350528566
12:10:00,0.0189518220722675,6.359050623606889
12:20:00,0.0,6.413979836739598
12:30:00,0.0,6.430570447584612
12:40:00,0.0098798023536801,6.506191322579978
12:50:00,0.0,6.518370198085902
13:00:00,0.0,6.530114113353191
