time,calories,total
20:10:00,1.1231000423431396,2982.841312289238
20:20:00,1.1231000423431396,2994.0723127126694
20:30:00,1.1231000423431396,3005.3033131361008
20:40:00,1.1231000423431396,3016.534313559532
20:50:00,1.1231000423431396,3027.7653139829636
21:00:00,1.1231000423431396,3038.996314406395
21:10:00,1.1231000423431396,3050.2273148298264
21:20:00,1.1231000423431396,3061.4583152532578
21:30:00,1.1231000423431396,3072.689315676689
21:40:00,1.1231000423431396,3083.9203161001205
21:50:00,1.1231000423431396,3095.151316523552
22:00:00,1.1231000423431396,3106.3823169469833
22:10:00,1.1231000423431396,3117.6133173704147
22:20:00,1.1231000423431396,3128.844317793846
22:30:00,1.1231000423431396,3140.0753182172775
22:40:00,1.1231000423431396,3151.306318640709
22:50:00,1.1231000423431396,3162.5373190641403
23:00:00,1.1231000423431396,3173.7683194875717
23:10:00,1.1231000423431396,3184.999319911003
23:20:00,1.1231000423431396,3196.2303203344345
23:30:00,1.1231000423431396,3207.461320757866
23:40:00,1.1231000423431396,3218.6923211812973
23:50:00,1.1231000423431396,3229.9233216047287
