time,calories,total
10:10:00,1.23540997505188,901.0631473064423
10:20:00,1.23540997505188,914.5403473377228
10:30:00,8.760180473327637,942.28091776371
10:40:00,1.1231000423431396,959.0151077508926
10:50:00,1.23540997505188,971.0322777032852
11:00:00,1.23540997505188,983.0494476556778
11:10:00,1.23540997505188,995.1789275407791
11:20:00,1.23540997505188,1007.3084074258804
11:30:00,1.23540997505188,1019.325577378273
11:40:00,1.23540997505188,1031.6796771287918
11:50:00,1.1231000423431396,1043.472227215767
12:00:00,1.23540997505188,1055.826327085495
12:10:00,1.23540997505188,1067.7311871051788
12:20:00,1.23540997505188,1081.5453169345856
12:30:00,1.23540997505188,1093.8994166851044
12:40:00,5.390880107879639,1124.3354268074036
12:50:00,1.23540997505188,1140.0588264465332
13:00:00,1.23540997505188,1154.2098863124847
13:10:00,1.23540997505188,1166.5639860630035
13:20:00,1.23540997505188,1178.9180858135223
13:30:00,1.23540997505188,1191.0475656986237
13:40:00,1.23540997505188,1203.2893555164337
13:50:00,1.1231000423431396,1215.3065254688263
14:00:00,1.3477200269699097,1230.2437552213669
14:10:00,1.1231000423431396,1242.3732351064682
14:20:00,1.1231000423431396,1255.8504351377487
14:30:00,1.23540997505188,1267.97991502285
14:40:00,1.1231000423431396,1280.1093949079514
14:50:00,1.1231000423431396,1293.8112148046494
15:00:00,1.23540997505188,1306.0530046224594
15:10:00,1.46002995967865,1321.5517845153809
15:20:00,6.963220119476318,1383.9961442947388
15:30:00,6.513979911804199,1418.812243461609
15:40:00,1.23540997505188,1463.0623832941055
15:50:00,6.064740180969238,1502.0339533090591
16:00:00,1.46002995967865,1545.0486826896667
16:10:00,5.390880107879639,1605.0222222805023
16:20:00,6.513979911804199,1663.6480419635773
16:30:00,7.187839984893799,1728.5632212162018
16:40:00,3.818540096282959,1794.1522614955902
16:50:00,6.963220119476318,1862.2121212482452
17:00:00,6.73859977722168,1926.678061246872
17:10:00,6.73859977722168,1996.3102614879608
17:20:00,6.513979911804199,2061.450060606003
17:30:00,5.615499973297119,2110.1926007270813
17:40:00,6.73859977722168,2179.600179672241
17:50:00,6.963220119476318,2243.167639732361
18:00:00,6.963220119476318,2310.778260231018
18:10:00,7.187839984893799,2371.650280714035
18:20:00,6.963220119476318,2437.913181066513
18:30:00,2.69544005393982,2469.472290992737
18:40:00,1.46002995967865,2485.308000802994
18:50:00,1.23540997505188,2500.0206105709076
19:00:00,2.69544005393982,2517.8779003620148
19:10:00,1.46002995967865,2550.8970398902893
19:20:00,1.46002995967865,2572.460559606552
19:30:00,1.46002995967865,2588.7455092668533
19:40:00,3.14468002319336,2606.490488886833
19:50:00,1.46002995967865,2626.257048368454
20:00:00,1.46002995967865,2640.0711780786514
20:10:00,1.46002995967865,2657.1422978639603
20:20:00,1.46002995967865,2685.219797372818
20:30:00,8.53555965423584,2721.158996939659
20:40:00,1.46002995967865,2741.1501762866974
20:50:00,1.1231000423431396,2755.076616048813
21:00:00,1.46002995967865,2768.8907458782196
21:10:00,1.3477200269699097,2785.063385605812
21:20:00,4.04315996170044,2813.3655055761337
21:30:00,3.481610059738159,2846.9461957216263
21:40:00,1.46002995967865,2876.146795630455
21:50:00,6.963220119476318,2933.6495159864426
22:00:00,6.963220119476318,3004.404816508293
22:10:00,4.717020034790039,3069.319996714592
22:20:00,1.23540997505188,3100.0929366350174
22:30:00,1.23540997505188,3112.671656370163
22:40:00,1.46002995967865,3128.6196759939194
22:50:00,1.46002995967865,3142.7707356214523
23:00:00,1.46002995967865,3158.8310651779175
23:10:00,6.289360046386719,3215.8845448493958
23:20:00,7.187839984893799,3282.5966844558716
23:30:00,6.963220119476318,3349.3088250160217
23:40:00,1.1231000423431396,3387.6065353155136
23:50:00,1.23540997505188,3399.28677546978
