time,distance,total
00:00:00,0.0040389127098023,0.0040389127098023
00:10:00,0.0234878305345773,0.24910771148279248
00:20:00,0.0058408891782164,0.38667929405346424
00:30:00,0.037903644144535,0.6572864498011751
00:40:00,0.027091784402728,0.8620282583869974
00:50:00,0.0234878305345773,1.1770634497515837
01:00:00,0.1017806008458137,1.7609038199298064
01:10:00,0.0397056192159652,2.170822394546119
01:20:00,0.0,2.405514290090648
01:30:00,0.0,2.4216699409298577
01:40:00,0.0,2.5146270720288135
01:50:00,0.027091784402728,2.8143143993802346
02:00:00,0.0,3.1311515695415415
02:10:00,0.0,3.1311515695415415
02:20:00,0.0,3.1311515695415415
02:30:00,0.0,3.1311515695415415
02:40:00,0.0,3.1311515695415415
02:50:00,0.0,3.1311515695415415
03:00:00,0.0392706580460071,3.1704222275875487
03:10:00,0.044676586985588,3.58382047479972
03:20:00,0.0261597279459238,3.6847932948730864
03:30:00,0.0044738724827766,4.0770027916878435
03:40:00,0.0031068560201674,4.099869251484049
03:50:00,0.0,4.11565207946114
04:00:00,0.0,4.11565207946114
04:10:00,0.0,4.11565207946114
04:20:00,0.0,4.11565207946114
04:30:00,0.0,4.11565207946114
04:40:00,0.0,4.11565207946114
04:50:00,0.0,4.11565207946114
05:00:00,0.0,4.11565207946114
05:10:00,0.0,4.11565207946114
05:20:00,0.0,4.11565207946114
05:30:00,0.0,4.11565207946114
05:40:00,0.0,4.11565207946114
05:50:00,0.0,4.11565207946114
06:00:00,0.0,4.11565207946114
06:10:00,0.0,4.11565207946114
06:20:00,0.0,4.11565207946114
06:30:00,0.0,4.11565207946114
06:40:00,0.0,4.11565207946114
06:50:00,0.0,4.11565207946114
07:00:00,0.0,4.11565207946114
07:10:00,0.0,4.11565207946114
07:20:00,0.0,4.11565207946114
07:30:00,0.0,4.11565207946114
07:40:00,0.0,4.11565207946114
07:50:00,0.0,4.11565207946114
08:00:00,0.0,4.11565207946114
08:10:00,0.0,4.11565207946114
08:20:00,0.0,4.11565207946114
08:30:00,0.0,4.11565207946114
08:40:00,0.0,4.11565207946114
08:50:00,0.0,4.11565207946114
09:00:00,0.0,4.11565207946114
09:10:00,0.0,4.11565207946114
09:20:00,0.0,4.11565207946114
09:30:00,0.0,4.11565207946114
09:40:00,0.0,4.11565207946114
09:50:00,0.0,4.11565207946114
10:00:00,0.0,4.11565207946114
10:10:00,0.0,4.11565207946114
10:20:00,0.0,4.11565207946114
10:30:00,0.0,4.11565207946114
10:40:00,0.0,4.11565207946114
10:50:00,0.0,4.11565207946114
11:00:00,0.0,4.11565207946114
11:10:00,0.0,4.11565207946114
11:20:00,0.0,4.11565207946114
11:30:00,0.0,4.11565207946114
11:40:00,0.0,4.11565207946114
11:50:00,0.0,4.11565207946114
12:00:00,0.0,4.11565207946114
12:10:00,0.0,4.11565207946114
12:20:00,0.0,4.117454055929554
12:30:00,0.0,4.125096921576184
12:40:00,0.0,4.125096921576184
12:50:00,0.0,4.125096921576184
13:00:00,0.0,4.125096921576184
13:10:00,0.0,4.125096921576184
13:20:00,0.0,4.132242690073324
13:30:00,0.0,4.14081761264242
13:40:00,0.0026718960143625,4.183008715743196
13:50:00,0.0,4.208236386359201
14:00:00,0.0,4.208236386359201
14:10:00,0.0,4.208236386359201
14:20:00,0.0,4.208236386359201
14:30:00,0.0,4.208236386359201
14:40:00,0.0,4.208236386359201
14:50:00,0.0126138348132371,4.233899016224311
15:00:00,0.006772946100682,4.338910748076157
15:10:00,0.0284588001668453,4.508110122580544
15:20:00,0.0311306975781917,4.810966441233174
15:30:00,0.0157828275114297,5.034225110721306
15:40:00,0.0,5.134825106069909
15:50:00,0.0,5.140665995248125
16:00:00,0.0,5.140665995248125
16:10:00,0.0,5.155454629391895
16:20:00,0.0519466325640678,5.275441408215554
16:30:00,0.022555774077773,5.6176305243861835
16:40:00,0.0049088322557508,5.6873483716626625
16:50:00,0.013980851508677,5.735069678456054
17:00:00,0.0500825196504592,6.150829147838519
17:10:00,0.0,6.287965772964523
17:20:00,0.0,6.306855456728951
17:30:00,0.0,6.306855456728951
17:40:00,0.0,6.306855456728951
17:50:00,0.0054059294052422,6.381730683904604
18:00:00,0.0040389127098023,6.503954395942853
18:10:00,0.0049088322557508,6.524211096402721
18:20:00,0.0,6.555341793980912
18:30:00,0.0,6.573796518205197
18:40:00,0.0049088322557508,6.653456305328288
18:50:00,0.0,6.658800097357013
19:00:00,0.0,6.6624040502938415
19:10:00,0.0,6.732246172323355
19:20:00,0.0040389127098023,6.7443629105109695
19:30:00,0.0,6.7443629105109695
19:40:00,0.0,6.751508679240939
19:50:00,0.0,6.758716585114596
20:00:00,0.0,6.765924490988252
20:10:00,0.0,6.774002316407857
20:20:00,0.0,6.776674212422219
20:30:00,0.0,6.779346108436582
20:40:00,0.0,6.788293853402135
20:50:00,0.0,6.7923327661119375
21:00:00,0.0,6.858570936601606
21:10:00,0.0,6.874788724817333
21:20:00,0.0112468181177973,6.890074455644933
21:30:00,0.0,6.890074455644933
21:40:00,0.0,6.91660700459033
21:50:00,0.0,6.91660700459033
22:00:00,0.0,6.91660700459033
22:10:00,0.0,6.92064591735834
22:20:00,0.0,6.92064591735834
22:30:00,0.0,6.92064591735834
22:40:00,0.0,6.92064591735834
22:50:00,0.0049088322557508,6.93270051811123
23:00:00,0.0,6.93270051811123
23:10:00,0.0,6.93270051811123
23:20:00,0.0,6.936739430821032
23:30:00,0.0,6.936739430821032
23:40:00,0.0,6.941213303303809
23:50:00,0.0,6.941213303303809
