time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0076428656466304
00:20:00,0.0,0.0076428656466304
00:30:00,0.0,0.0076428656466304
00:40:00,0.0,0.0076428656466304
00:50:00,0.0,0.0076428656466304
01:00:00,0.0,0.0076428656466304
01:10:00,0.0,0.0076428656466304
01:20:00,0.0,0.0076428656466304
01:30:00,0.0,0.0076428656466304
01:40:00,0.0,0.0076428656466304
01:50:00,0.0,0.0076428656466304
02:00:00,0.0,0.0076428656466304
02:10:00,0.0,0.0076428656466304
02:20:00,0.0,0.0076428656466304
02:30:00,0.0,0.0076428656466304
02:40:00,0.0,0.0076428656466304
02:50:00,0.0,0.0076428656466304
03:00:00,0.0,0.0076428656466304
03:10:00,0.0,0.0076428656466304
03:20:00,0.0,0.0076428656466304
03:30:00,0.0,0.0076428656466304
03:40:00,0.0,0.0076428656466304
03:50:00,0.0,0.0076428656466304
04:00:00,0.0,0.0076428656466304
04:10:00,0.0,0.0076428656466304
04:20:00,0.0,0.0076428656466304
04:30:00,0.0,0.0076428656466304
04:40:00,0.0,0.0076428656466304
04:50:00,0.0,0.0076428656466304
05:00:00,0.0,0.0076428656466304
05:10:00,0.0,0.0076428656466304
05:20:00,0.0,0.0076428656466304
05:30:00,0.0,0.0076428656466304
05:40:00,0.0,0.0076428656466304
05:50:00,0.0,0.0076428656466304
06:00:00,0.0,0.0076428656466304
06:10:00,0.0,0.0116817783564327
06:20:00,0.0,0.0116817783564327
06:30:00,0.0,0.0116817783564327
06:40:00,0.0,0.0116817783564327
06:50:00,0.0,0.0116817783564327
07:00:00,0.0,0.0116817783564327
07:10:00,0.0,0.0116817783564327
07:20:00,0.0,0.0170877077616749
07:30:00,0.0,0.0170877077616749
07:40:00,0.0,0.0170877077616749
07:50:00,0.0,0.0170877077616749
08:00:00,0.0,0.0170877077616749
08:10:00,0.0,0.0351074719801541
08:20:00,0.0,0.043993080034851396
08:30:00,0.0031068560201674,0.0578496577218166
08:40:00,0.0040389127098023,0.0838229735381889
08:50:00,0.0058408891782164,0.10724866762757161
09:00:00,0.0,0.14950190810486502
09:10:00,0.0,0.23829585092607694
09:20:00,0.0108118588104844,0.26532549748662654
09:30:00,0.0234878305345773,0.6214954579481828
09:40:00,0.0,0.8390996492234961
09:50:00,0.0523815900087356,1.2558533063856854
10:00:00,0.0031068560201674,1.4182175969472124
10:10:00,0.0510145761072635,1.7635757030220671
10:20:00,0.0,1.9386781064094945
10:30:00,0.0,2.0696010171668573
10:40:00,0.0311306975781917,2.1254622881533547
10:50:00,0.0112468181177973,2.149757901323025
11:00:00,0.0,2.151559877791439
11:10:00,0.0,2.1632416563807024
11:20:00,0.0130487950518727,2.253837577009105
11:30:00,0.0,2.3797895181341997
11:40:00,0.0,2.390104279795193
11:50:00,0.0,2.390104279795193
12:00:00,0.0,2.515496985928618
12:10:00,0.0044738724827766,2.550542320997917
12:20:00,0.0438066683709621,2.902611238823735
12:30:00,0.0,3.196022712101691
12:40:00,0.0,3.227091272769027
12:50:00,0.0,3.245545997226142
13:00:00,0.0,3.2495849099359444
13:10:00,0.0,3.2558607590035504
13:20:00,0.0,3.2558607590035504
13:30:00,0.0,3.2558607590035504
13:40:00,0.0,3.2558607590035504
13:50:00,0.0,3.2558607590035504
14:00:00,0.0,3.2558607590035504
14:10:00,0.0,3.2558607590035504
14:20:00,0.0,3.2594647119403786
14:30:00,0.0288937613368034,3.3587598279700583
14:40:00,0.0433095730841159,3.8286407292471236
14:50:00,0.0,4.073771664465308
15:00:00,0.0058408891782164,4.1436759238713385
15:10:00,0.0221208147704601,4.260058747662693
15:20:00,0.0,4.333504821697712
15:30:00,0.0,4.34288752666907
15:40:00,0.0,4.34288752666907
15:50:00,0.0072079058736562,4.398748797655568
16:00:00,0.0,4.469957936846182
16:10:00,0.0474106222391128,4.608337301120624
16:20:00,0.0,4.729628956934899
16:30:00,0.0121788755059242,4.869126790261358
16:40:00,0.0,5.030124066222921
16:50:00,0.0036039529368281,5.070202508533836
17:00:00,0.037903644144535,5.2473554360331
17:10:00,0.0,5.2581672948435845
17:20:00,0.0,5.5370386839495005
17:30:00,0.0,5.540642636886329
17:40:00,0.0117439152672886,5.552386552153617
17:50:00,0.0306957364082336,5.7243199619115295
18:00:00,0.022990733385086,6.118269297818184
18:10:00,0.0,6.118269297818184
18:20:00,0.0,6.118269297818184
18:30:00,0.0,6.118269297818184
18:40:00,0.0,6.118269297818184
18:50:00,0.0,6.118269297818184
19:00:00,0.0,6.120941193832547
19:10:00,0.0,6.131318092870057
19:20:00,0.0415075942873954,6.456295227224469
19:30:00,0.0284588001668453,6.784441353345752
19:40:00,0.0365366265177726,7.078225655073762
19:50:00,0.0519466325640678,7.41861279919976
20:00:00,0.049212597310543,7.880353728833139
20:10:00,0.0496475584805011,8.353962855937421
20:20:00,0.0342996902763843,8.68925475311698
20:30:00,0.0383386015892028,8.969058201706499
20:40:00,0.0216237176209688,9.179268076142758
