time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0062758489511906
00:20:00,0.0054059294052422,0.051760219503193795
00:30:00,0.0,0.058036068454384394
00:40:00,0.0117439152672886,0.07288683974184039
00:50:00,0.0,0.10041358345188141
01:00:00,0.0,0.10041358345188141
01:10:00,0.0,0.10041358345188141
01:20:00,0.0,0.10041358345188141
01:30:00,0.0062758489511907,0.1147672578226767
01:40:00,0.0,0.1147672578226767
01:50:00,0.0,0.1147672578226767
02:00:00,0.0,0.1147672578226767
02:10:00,0.0,0.1147672578226767
02:20:00,0.0,0.1147672578226767
02:30:00,0.0,0.1147672578226767
02:40:00,0.0,0.1147672578226767
02:50:00,0.0,0.1147672578226767
03:00:00,0.0,0.1147672578226767
03:10:00,0.0,0.1147672578226767
03:20:00,0.0,0.1147672578226767
03:30:00,0.0,0.1147672578226767
03:40:00,0.0,0.1147672578226767
03:50:00,0.0,0.1147672578226767
04:00:00,0.0,0.1147672578226767
04:10:00,0.0,0.1147672578226767
04:20:00,0.0,0.1147672578226767
04:30:00,0.0,0.1147672578226767
04:40:00,0.0,0.1147672578226767
04:50:00,0.0,0.1147672578226767
05:00:00,0.0,0.1147672578226767
05:10:00,0.0,0.1147672578226767
05:20:00,0.0,0.1147672578226767
05:30:00,0.0,0.1147672578226767
05:40:00,0.0,0.1147672578226767
05:50:00,0.0,0.1147672578226767
06:00:00,0.0,0.1147672578226767
06:10:00,0.0,0.1147672578226767
06:20:00,0.0,0.1147672578226767
06:30:00,0.0,0.1147672578226767
06:40:00,0.0,0.1147672578226767
06:50:00,0.0,0.1147672578226767
07:00:00,0.0,0.1147672578226767
07:10:00,0.0,0.1147672578226767
07:20:00,0.0,0.1147672578226767
07:30:00,0.0,0.1147672578226767
07:40:00,0.0,0.1147672578226767
07:50:00,0.0,0.1147672578226767
08:00:00,0.0,0.1147672578226767
08:10:00,0.0,0.1147672578226767
08:20:00,0.0,0.1147672578226767
08:30:00,0.0,0.1147672578226767
08:40:00,0.0,0.1147672578226767
08:50:00,0.0,0.1147672578226767
09:00:00,0.0,0.1147672578226767
09:10:00,0.0,0.12464705994352611
09:20:00,0.0,0.1390628716908386
09:30:00,0.001801976468414,0.19262506859376904
09:40:00,0.0,0.21735564176924382
09:50:00,0.008574922569096,0.2866385292727481
10:00:00,0.0433095730841159,0.5830325891729419
10:10:00,0.0,0.642497811233622
10:20:00,0.0,0.642497811233622
10:30:00,0.0,0.642497811233622
10:40:00,0.0,0.7214119506534158
10:50:00,0.0,0.7214119506534158
11:00:00,0.0,0.7326587692368743
11:10:00,0.0,0.7326587692368743
11:20:00,0.0,0.7326587692368743
11:30:00,0.0,0.8215148497838494
11:40:00,0.0058408891782164,0.8359306615311617
11:50:00,0.0,0.9056485088076406
12:00:00,0.0,0.92416536970995
12:10:00,0.0072079058736562,0.9313732755836062
12:20:00,0.0,0.9841276917140892
12:30:00,0.0,0.9841276917140892
12:40:00,0.0,0.9841276917140892
12:50:00,0.0,0.9841276917140892
13:00:00,0.0,0.9841276917140892
13:10:00,0.0,0.9841276917140892
13:20:00,0.0243577510118484,1.0364471471402754
13:30:00,0.0420046932995319,1.3872111870441546
13:40:00,0.0,1.5034075977746357
13:50:00,0.0062758489511907,1.5114854231942405
14:00:00,0.0,1.5114854231942405
14:10:00,0.0,1.5502589859534015
14:20:00,0.0,1.5502589859534015
14:30:00,0.0,1.5502589859534015
14:40:00,0.0,1.5502589859534015
14:50:00,0.0,1.5502589859534015
15:00:00,0.0,1.5502589859534015
15:10:00,0.0,1.5551678182091524
15:20:00,0.0,1.5551678182091524
15:30:00,0.0,1.5551678182091524
15:40:00,0.0,1.5551678182091524
15:50:00,0.0,1.5587717711459805
16:00:00,0.0510145761072635,1.7402121608611156
16:10:00,0.0076428656466305,2.153734684223305
16:20:00,0.0505796149373054,2.6242369490209927
16:30:00,0.0207537971436977,2.9644998151343276
16:40:00,0.0293287206441164,3.198197519639503
16:50:00,0.0153478682041168,3.5859331453684677
17:00:00,0.0496475584805011,3.990321514895182
17:10:00,0.0469756610691547,4.432737805647771
17:20:00,0.008574922569096,4.545578813878815
17:30:00,0.0482805408537387,4.701108021894465
17:40:00,0.0532515123486518,5.176829805830489
17:50:00,0.0207537971436977,5.62017814838327
18:00:00,0.0,5.62017814838327
18:10:00,0.0,5.628193836659189
18:20:00,0.0,5.628193836659189
18:30:00,0.0,5.628193836659189
18:40:00,0.0,5.6331026689149395
18:50:00,0.0076428656466305,5.699775796849276
19:00:00,0.0,5.699775796849276
19:10:00,0.0,5.704684629105027
19:20:00,0.0036039529368281,5.710960478056218
19:30:00,0.0,5.722642255946989
19:40:00,0.0,5.795653371140356
19:50:00,0.0,5.795653371140356
20:00:00,0.0,5.7992573240771845
20:10:00,0.0036039529368281,5.846481533488254
20:20:00,0.0,5.9051389738451645
20:30:00,0.0,5.9051389738451645
20:40:00,0.0,5.9051389738451645
20:50:00,0.0,5.916820752201597
21:00:00,0.0,5.925830634543668
21:10:00,0.0,5.930304507026444
21:20:00,0.0,5.937947372673075
21:30:00,0.0,5.954537983285259
21:40:00,0.0,5.966219761641692
21:50:00,0.0,5.974794684210788
22:00:00,0.0108118588104844,6.000830137170847
22:10:00,0.0,6.033265713136639
22:20:00,0.0,6.033265713136639
22:30:00,0.0,6.033265713136639
22:40:00,0.0,6.035502649378027
22:50:00,0.0,6.078252988634627
23:00:00,0.0,6.078252988634627
23:10:00,0.0,6.111185661284249
23:20:00,0.006772946100682,6.120630503399293
23:30:00,0.009009881876409,6.201657306635748
23:40:00,0.0,6.201657306635748
23:50:00,0.0,6.201657306635748
