time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0
00:20:00,0.0,0.0
00:30:00,0.0,0.0
00:40:00,0.0,0.0
00:50:00,0.0,0.0
01:00:00,0.0,0.0
01:10:00,0.0,0.0
01:20:00,0.0,0.0
01:30:00,0.0,0.0
01:40:00,0.0,0.0
01:50:00,0.0,0.0
02:00:00,0.0,0.0
02:10:00,0.0,0.0
02:20:00,0.0,0.0
02:30:00,0.0,0.0
02:40:00,0.0,0.0040389127098023
02:50:00,0.0,0.0040389127098023
03:00:00,0.0,0.0040389127098023
03:10:00,0.0,0.0040389127098023
03:20:00,0.0,0.0040389127098023
03:30:00,0.0,0.0040389127098023
03:40:00,0.0,0.0040389127098023
03:50:00,0.0,0.0040389127098023
04:00:00,0.0,0.0040389127098023
04:10:00,0.0,0.0040389127098023
04:20:00,0.0,0.0040389127098023
04:30:00,0.0,0.0040389127098023
04:40:00,0.0,0.0040389127098023
04:50:00,0.0,0.0040389127098023
05:00:00,0.0,0.0040389127098023
05:10:00,0.0,0.0040389127098023
05:20:00,0.0,0.0040389127098023
05:30:00,0.0,0.0040389127098023
05:40:00,0.0,0.0040389127098023
05:50:00,0.0,0.0040389127098023
06:00:00,0.0,0.0040389127098023
06:10:00,0.0,0.0040389127098023
06:20:00,0.0,0.0040389127098023
06:30:00,0.0,0.0040389127098023
06:40:00,0.0,0.0040389127098023
06:50:00,0.0,0.0040389127098023
07:00:00,0.0,0.0040389127098023
07:10:00,0.0,0.0040389127098023
07:20:00,0.0,0.0040389127098023
07:30:00,0.0,0.0094448421150445
07:40:00,0.0036039529368281,0.030136502813547503
07:50:00,0.0044738724827766,0.06164002185687371
08:00:00,0.0,0.06698381388559871
08:10:00,0.009009881876409,0.1020912863314143
08:20:00,0.0,0.14838343951851
08:30:00,0.0,0.14838343951851
08:40:00,0.0,0.14838343951851
08:50:00,0.0126138348132371,0.1690750997513518
09:00:00,0.0,0.17628300562500798
09:10:00,0.0,0.18075687810778457
09:20:00,0.0496475584805011,0.33585112891159735
09:30:00,0.0,0.6717022608499947
09:40:00,0.0243577510118484,0.7911919415928395
09:50:00,0.0,1.1536998939700391
10:00:00,0.0040389127098023,1.1924734557978776
10:10:00,0.0,1.203285314608362
10:20:00,0.0,1.203285314608362
10:30:00,0.0,1.203285314608362
10:40:00,0.0040389127098023,1.2073242273181644
10:50:00,0.0,1.2104310833383318
11:00:00,0.0,1.2153399155940827
11:10:00,0.0044738724827766,1.2198137880768594
11:20:00,0.0,1.2198137880768594
11:30:00,0.0,1.2198137880768594
11:40:00,0.013980851508677,1.253989203367379
11:50:00,0.0,1.253989203367379
12:00:00,0.0,1.253989203367379
12:10:00,0.0,1.253989203367379
12:20:00,0.0,1.253989203367379
12:30:00,0.0,1.253989203367379
12:40:00,0.0,1.253989203367379
12:50:00,0.0,1.253989203367379
13:00:00,0.0,1.253989203367379
13:10:00,0.0,1.253989203367379
13:20:00,0.0211887583136558,1.2751779616810348
13:30:00,0.0505796149373054,1.5703292782418397
13:40:00,0.0,1.6709292726591196
13:50:00,0.0062758489511907,1.6803119776304778
14:00:00,0.0505796149373054,2.1507521120365674
14:10:00,0.0171498451381921,2.3203864486422354
14:20:00,0.053748607635498,2.623739861650389
14:30:00,0.0,2.870486363070082
14:40:00,0.0026718960143625,2.8731582590844447
14:50:00,0.0,2.8978888321435043
15:00:00,0.0,2.8978888321435043
15:10:00,0.0,2.8978888321435043
15:20:00,0.0,2.8978888321435043
15:30:00,0.0,2.8978888321435043
15:40:00,0.0,2.8978888321435043
15:50:00,0.0347346514463424,2.958783210604448
16:00:00,0.0510145761072635,3.374604809447188
16:10:00,0.0004349598311819,3.6977799678570555
16:20:00,0.0,3.715302635391705
16:30:00,0.0,3.715302635391705
16:40:00,0.0,3.715302635391705
16:50:00,0.0,3.715302635391705
17:00:00,0.0,3.725182437745385
17:10:00,0.0,3.725182437745385
17:20:00,0.0,3.725182437745385
17:30:00,0.0,3.725182437745385
17:40:00,0.0,3.7296563102281617
17:50:00,0.0,3.7296563102281617
18:00:00,0.0,3.7296563102281617
18:10:00,0.0,3.7296563102281617
18:20:00,0.0,3.740468169038646
18:30:00,0.001801976468414,3.74227014550706
18:40:00,0.0,3.74227014550706
18:50:00,0.0,3.769548340875186
19:00:00,0.0,3.783467055705838
19:10:00,0.0,3.7865739117260055
19:20:00,0.0,3.7865739117260055
19:30:00,0.0008699196623638,3.7910477843251975
19:40:00,0.0,3.795086697035
19:50:00,0.0,3.795086697035
20:00:00,0.0,3.7995605695177765
20:10:00,0.0356667079031467,3.9547169607249053
20:20:00,0.0,3.9848534628399612
20:30:00,0.044676586985588,4.069608492602125
20:40:00,0.0,4.152064449444875
20:50:00,0.013545892201364,4.243033190781713
21:00:00,0.0076428656466305,4.283919414330736
21:10:00,0.0,4.308712124184236
21:20:00,0.0,4.308712124184236
21:30:00,0.0,4.308712124184236
21:40:00,0.0,4.308712124184236
21:50:00,0.0,4.308712124184236
22:00:00,0.0,4.308712124184236
22:10:00,0.0,4.308712124184236
22:20:00,0.0,4.308712124184236
22:30:00,0.0,4.308712124184236
22:40:00,0.0,4.308712124184236
22:50:00,0.0,4.308712124184236
23:00:00,0.0,4.308712124184236
23:10:00,0.0,4.308712124184236
23:20:00,0.0,4.308712124184236
23:30:00,0.0,4.308712124184236
23:40:00,0.0,4.308712124184236
23:50:00,0.0,4.308712124184236
