time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0
00:20:00,0.0,0.0
00:30:00,0.0,0.0
00:40:00,0.0,0.0
00:50:00,0.0,0.0
01:00:00,0.0,0.0
01:10:00,0.0,0.0
01:20:00,0.0,0.0
01:30:00,0.0,0.0
01:40:00,0.0,0.0
01:50:00,0.0,0.0
02:00:00,0.0,0.0
02:10:00,0.0,0.0
02:20:00,0.0,0.0
02:30:00,0.0,0.0
02:40:00,0.0,0.0
02:50:00,0.0,0.0
03:00:00,0.0,0.0
03:10:00,0.0,0.0
03:20:00,0.0,0.0
03:30:00,0.0,0.0
03:40:00,0.0,0.0
03:50:00,0.0,0.0
04:00:00,0.0,0.0
04:10:00,0.0,0.0
04:20:00,0.0,0.0
04:30:00,0.0,0.0
04:40:00,0.0,0.0
04:50:00,0.0,0.0
05:00:00,0.0,0.0036039529368281
05:10:00,0.0,0.0036039529368281
05:20:00,0.0,0.0036039529368281
05:30:00,0.0,0.0036039529368281
05:40:00,0.0,0.0036039529368281
05:50:00,0.0,0.0036039529368281
06:00:00,0.0,0.0036039529368281
06:10:00,0.0,0.0036039529368281
06:20:00,0.0,0.0166527479887008
06:30:00,0.0,0.0229285969398915
06:40:00,0.0,0.0229285969398915
06:50:00,0.0,0.0229285969398915
07:00:00,0.0,0.0229285969398915
07:10:00,0.0,0.0229285969398915
07:20:00,0.0,0.0229285969398915
07:30:00,0.0,0.0229285969398915
07:40:00,0.0,0.0229285969398915
07:50:00,0.0,0.0229285969398915
08:00:00,0.0,0.0278374291956423
08:10:00,0.0,0.0278374291956423
08:20:00,0.0,0.0278374291956423
08:30:00,0.0044738724827766,0.0408862242475149
08:40:00,0.0,0.1427289606072002
08:50:00,0.0153478682041168,0.19902519020251827
09:00:00,0.0,0.4038912726100519
09:10:00,0.0,0.4038912726100519
09:20:00,0.0,0.4038912726100519
09:30:00,0.0,0.4038912726100519
09:40:00,0.0,0.4088001049240104
09:50:00,0.0,0.4088001049240104
10:00:00,0.0,0.4146409941022267
10:10:00,0.0,0.4146409941022267
10:20:00,0.0,0.4434726171311904
10:30:00,0.0,0.4434726171311904
10:40:00,0.0,0.4434726171311904
10:50:00,0.0,0.4434726171311904
11:00:00,0.0,0.4452745935996044
11:10:00,0.0,0.4452745935996044
11:20:00,0.0,0.4452745935996044
11:30:00,0.0,0.4452745935996044
11:40:00,0.0,0.4452745935996044
11:50:00,0.0,0.4452745935996044
12:00:00,0.0,0.46739540837006455
12:10:00,0.0,0.46739540837006455
12:20:00,0.0112468181177973,0.5688653237302767
12:30:00,0.0,0.5688653237302767
12:40:00,0.0,0.5688653237302767
12:50:00,0.0,0.5688653237302767
13:00:00,0.0,0.5688653237302767
13:10:00,0.0342996902763843,0.7249537658062741
13:20:00,0.0,0.911737947084473
13:30:00,0.006772946100682,0.918510893185155
13:40:00,0.0,0.9257187990588112
13:50:00,0.0,0.9257187990588112
14:00:00,0.0040389127098023,0.9297577117686134
14:10:00,0.0,0.9373384402715574
14:20:00,0.0,0.9400103362859199
14:30:00,0.0,0.9400103362859199
14:40:00,0.0,0.9400103362859199
14:50:00,0.0496475584805011,1.0134564107865995
15:00:00,0.0,1.3533464531064934
15:10:00,0.0,1.3533464531064934
15:20:00,0.0,1.3601193992071754
15:30:00,0.0,1.3601193992071754
15:40:00,0.0,1.3601193992071754
15:50:00,0.0,1.3601193992071754
16:00:00,0.0,1.3637233521440035
16:10:00,0.0,1.3637233521440035
16:20:00,0.0546185262501239,1.725734205043406
16:30:00,0.0049088322557508,1.7976889901910877
16:40:00,0.0031068560201674,1.8196855304413444
16:50:00,0.0,1.8196855304413444
17:00:00,0.0,1.829130372556389
17:10:00,0.0185168609023094,1.852121105941475
17:20:00,0.0293287206441164,1.923268107289911
17:30:00,0.0329326726496219,2.3937082379707104
17:40:00,0.0098798023536801,2.763796918618024
17:50:00,0.0040389127098023,2.834446824446783
18:00:00,0.0117439152672886,3.056897712696806
18:10:00,0.0,3.056897712696806
18:20:00,0.0,3.088960466266141
18:30:00,0.0,3.088960466266141
18:40:00,0.0,3.1133182172779894
18:50:00,0.0,3.1804884442244625
19:00:00,0.0,3.1804884442244625
19:10:00,0.0420046932995319,3.2224931375239945
19:20:00,0.0,3.2387109262053824
19:30:00,0.0,3.253561697260008
19:40:00,0.0,3.255798633501396
19:50:00,0.0,3.2665483549353636
20:00:00,0.0211887583136558,3.3725542829488373
20:10:00,0.0478455834090709,3.7687405536998964
20:20:00,0.0464785657823085,4.193944864266083
20:30:00,0.0,4.449825523013711
20:40:00,0.0040389127098023,4.526875549985558
20:50:00,0.0,4.552041083166838
21:00:00,0.0,4.558316932118029
21:10:00,0.0,4.560988828132391
21:20:00,0.0,4.569936573097944
21:30:00,0.0,4.602372148598075
21:40:00,0.0,4.602372148598075
21:50:00,0.0036039529368281,4.612686910491899
22:00:00,0.0,4.615793766512066
22:10:00,0.0072079058736562,4.6279105046414735
22:20:00,0.0,4.661713097302705
22:30:00,0.0,4.671530762047038
22:40:00,0.0,4.717885052610651
22:50:00,0.0,4.717885052610651
23:00:00,0.0,4.717885052610651
23:10:00,0.0,4.717885052610651
23:20:00,0.0,4.717885052610651
23:30:00,0.0,4.717885052610651
23:40:00,0.0,4.717885052610651
23:50:00,0.0,4.717885052610651
