time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0811510779894887
00:20:00,0.0,0.0811510779894887
00:30:00,0.0519466325640678,0.3877356229349965
00:40:00,0.0,0.4944871924817553
00:50:00,0.0,0.5219517988152792
01:00:00,0.0,0.5219517988152792
01:10:00,0.0,0.5219517988152792
01:20:00,0.0,0.5219517988152792
01:30:00,0.0,0.5219517988152792
01:40:00,0.0,0.5219517988152792
01:50:00,0.0,0.5219517988152792
02:00:00,0.0,0.5219517988152792
02:10:00,0.0,0.5219517988152792
02:20:00,0.0,0.5219517988152792
02:30:00,0.0,0.5219517988152792
02:40:00,0.0,0.5219517988152792
02:50:00,0.0,0.5255557517521073
03:00:00,0.0,0.5255557517521073
03:10:00,0.0,0.5255557517521073
03:20:00,0.0,0.5255557517521073
03:30:00,0.0,0.5255557517521073
03:40:00,0.0,0.5255557517521073
03:50:00,0.0,0.5255557517521073
04:00:00,0.0,0.5255557517521073
04:10:00,0.0,0.5255557517521073
04:20:00,0.0,0.5255557517521073
04:30:00,0.0,0.5255557517521073
04:40:00,0.0,0.5255557517521073
04:50:00,0.0,0.5255557517521073
05:00:00,0.0,0.5255557517521073
05:10:00,0.0,0.5255557517521073
05:20:00,0.0,0.5255557517521073
05:30:00,0.0,0.5255557517521073
05:40:00,0.0,0.5255557517521073
05:50:00,0.0,0.5255557517521073
06:00:00,0.0,0.5255557517521073
06:10:00,0.0,0.5255557517521073
06:20:00,0.0,0.531831600703298
06:30:00,0.0,0.531831600703298
06:40:00,0.0,0.531831600703298
06:50:00,0.0,0.531831600703298
07:00:00,0.0,0.531831600703298
07:10:00,0.0,0.531831600703298
07:20:00,0.0,0.531831600703298
07:30:00,0.0,0.531831600703298
07:40:00,0.0,0.531831600703298
07:50:00,0.0,0.531831600703298
08:00:00,0.0,0.531831600703298
08:10:00,0.0,0.531831600703298
08:20:00,0.0,0.531831600703298
08:30:00,0.0,0.531831600703298
08:40:00,0.0,0.531831600703298
08:50:00,0.0,0.531831600703298
09:00:00,0.0,0.533633577171712
09:10:00,0.0,0.549789228243752
09:20:00,0.006772946100682,0.6064582811668499
09:30:00,0.0,0.610062234103678
09:40:00,0.0,0.6551116453483681
09:50:00,0.0,0.6551116453483681
10:00:00,0.0049088322557508,0.6631273336242862
10:10:00,0.0072079058736562,0.6739391924347705
10:20:00,0.0,0.7393074408173534
10:30:00,0.0,0.7393074408173534
10:40:00,0.0,0.7631059568375318
10:50:00,0.0049088322557508,0.8067262149415876
11:00:00,0.0166527479887008,0.8538882884313312
11:10:00,0.0510145761072635,1.1698555390466894
11:20:00,0.0609565153717994,1.3445229849894489
11:30:00,0.0126138348132371,1.4482298347284044
11:40:00,0.0148507710546255,1.5614436644245828
11:50:00,0.0,1.566849593829825
12:00:00,0.0,1.566849593829825
