time,calories,total
19:10:00,1.46002995967865,2513.6101200580597
19:20:00,1.46002995967865,2533.6012995243073
19:30:00,5.390880107879639,2557.4110194444656
19:40:00,5.8401198387146,2603.1211891174316
19:50:00,5.615499973297119,2670.5071892738342
20:00:00,6.73859977722168,2708.2433483600616
20:10:00,6.963220119476318,2773.832388162613
20:20:00,1.46002995967865,2792.588157892227
20:30:00,1.46002995967865,2808.6484874486923
20:40:00,1.3477200269699097,2829.2012170553207
20:50:00,1.3477200269699097,2847.620056986809
21:00:00,1.46002995967865,2861.995736718178
21:10:00,1.46002995967865,2881.762296438217
21:20:00,1.3477200269699097,2896.811836242676
21:30:00,1.23540997505188,2914.10757625103
21:40:00,6.963220119476318,2968.2409967184067
21:50:00,4.94163990020752,3034.728516936302
22:00:00,4.717020034790039,3099.194457411766
22:10:00,3.36929988861084,3144.904627084732
22:20:00,1.3477200269699097,3159.617236971855
22:30:00,1.46002995967865,3175.0037066936493
22:40:00,1.23540997505188,3188.817836523056
22:50:00,6.73859977722168,3212.40293610096
23:00:00,6.963220119476318,3279.564316391945
23:10:00,6.73859977722168,3348.747276902199
23:20:00,4.492400169372559,3412.7639766931534
23:30:00,4.492400169372559,3441.964576601982
23:40:00,1.1231000423431396,3453.1955770254135
23:50:00,1.1231000423431396,3464.426577448845
