time,calories,total
19:00:00,1.23540997505188,2088.9660124778748
19:10:00,1.3477200269699097,2113.2249722480774
19:20:00,1.46002995967865,2136.1362117528915
19:30:00,1.1231000423431396,2152.5334717035294
19:40:00,3.5939199924468994,2167.0214619636536
19:50:00,1.23540997505188,2187.0126419067383
20:00:00,7.187839984893799,2231.262781858444
20:10:00,1.46002995967865,2278.208361387253
20:20:00,6.963220119476318,2309.0936114788055
20:30:00,6.289360046386719,2380.0735318660736
20:40:00,4.04315996170044,2438.250112056732
20:50:00,4.717020034790039,2470.2584615945816
21:00:00,1.23540997505188,2482.837181329727
21:10:00,1.1231000423431396,2496.4266912937164
21:20:00,1.1231000423431396,2507.994621515274
21:30:00,1.1231000423431396,2519.787171602249
21:40:00,1.46002995967865,2532.1412715911865
21:50:00,1.1231000423431396,2543.7092019319534
22:00:00,1.23540997505188,2555.8386821746826
22:10:00,1.1231000423431396,2569.6528121232986
22:20:00,1.3477200269699097,2583.0177022218704
22:30:00,1.1231000423431396,2596.0456622838974
22:40:00,1.3477200269699097,2609.1859325170517
22:50:00,1.23540997505188,2622.6631326675415
23:00:00,6.289360046386719,2660.736222267151
23:10:00,6.289360046386719,2728.1222219467163
23:20:00,3.14468002319336,2792.3635420799255
23:30:00,4.492400169372559,2816.39788210392
23:40:00,3.36929988861084,2880.189962029457
23:50:00,2.9200599193573,2901.191931962967
