time,distance,total
00:00:00,0.0247927103191614,0.0247927103191614
00:10:00,0.0175848044455051,0.1023398349061605
00:20:00,0.0,0.1284374252427363
00:30:00,0.0004349598311819,0.1553427982726126
00:40:00,0.0,0.1553427982726126
00:50:00,0.0,0.1553427982726126
01:00:00,0.0,0.1553427982726126
01:10:00,0.0,0.1553427982726126
01:20:00,0.0,0.1553427982726126
01:30:00,0.0,0.1553427982726126
01:40:00,0.0,0.1553427982726126
01:50:00,0.0,0.1553427982726126
02:00:00,0.0,0.1553427982726126
02:10:00,0.0,0.1553427982726126
02:20:00,0.0,0.1553427982726126
02:30:00,0.0,0.1553427982726126
02:40:00,0.0,0.1553427982726126
02:50:00,0.0,0.1553427982726126
03:00:00,0.0,0.1553427982726126
03:10:00,0.0,0.1553427982726126
03:20:00,0.0,0.1553427982726126
03:30:00,0.0,0.1553427982726126
03:40:00,0.0,0.1553427982726126
03:50:00,0.0,0.1553427982726126
04:00:00,0.0,0.1553427982726126
04:10:00,0.0,0.1553427982726126
04:20:00,0.0,0.1553427982726126
04:30:00,0.0,0.1553427982726126
04:40:00,0.0,0.1553427982726126
04:50:00,0.0,0.1553427982726126
05:00:00,0.0,0.1607487276778548
05:10:00,0.0,0.1607487276778548
05:20:00,0.0,0.1607487276778548
05:30:00,0.0,0.1607487276778548
05:40:00,0.0,0.1607487276778548
05:50:00,0.0,0.16652747971238469
06:00:00,0.0,0.16652747971238469
06:10:00,0.0,0.16652747971238469
06:20:00,0.0,0.16652747971238469
06:30:00,0.0,0.16652747971238469
06:40:00,0.0,0.16652747971238469
06:50:00,0.0,0.16652747971238469
07:00:00,0.0,0.16652747971238469
07:10:00,0.0,0.16652747971238469
07:20:00,0.0,0.16652747971238469
07:30:00,0.0,0.16652747971238469
07:40:00,0.0,0.16652747971238469
07:50:00,0.0,0.16652747971238469
08:00:00,0.0,0.16652747971238469
08:10:00,0.0108118588104844,0.1926872067269859
08:20:00,0.0,0.2138138276641246
08:30:00,0.0049088322557508,0.2187226599198754
08:40:00,0.0,0.2187226599198754
08:50:00,0.0,0.2187226599198754
09:00:00,0.0,0.2187226599198754
09:10:00,0.0,0.2187226599198754
09:20:00,0.0,0.2187226599198754
09:30:00,0.0,0.2187226599198754
09:40:00,0.0,0.2187226599198754
09:50:00,0.0,0.22232661285670352
10:00:00,0.0098798023536801,0.23941432108403984
10:10:00,0.0,0.2609759013284914
10:20:00,0.0,0.2650148140382937
10:30:00,0.0040389127098023,0.27309263945789825
10:40:00,0.0,0.2865763942827452
10:50:00,0.0,0.2865763942827452
11:00:00,0.0,0.2865763942827452
11:10:00,0.0,0.2865763942827452
11:20:00,0.0,0.2865763942827452
11:30:00,0.013545892201364,0.31857701000990135
11:40:00,0.0185168609023094,0.36406138079473516
11:50:00,0.0,0.4032077654846919
12:00:00,0.0,0.4559000419103513
12:10:00,0.0,0.4559000419103513
12:20:00,0.0,0.46080887416610206
12:30:00,0.0207537971436977,0.5135011498932696
12:40:00,0.0875511988997459,1.550880358845458
12:50:00,0.0469756610691547,2.1698282028664804
13:00:00,0.1222858503460884,2.829165179573462
13:10:00,0.0891667678952217,3.9951682279934144
13:20:00,0.0500825196504592,4.717387967102692
13:30:00,0.0523815900087356,5.591595091216728
13:40:00,0.0523815900087356,6.097329102747604
13:50:00,0.0482805408537387,6.600142672949001
14:00:00,0.0496475584805011,7.247176494740412
14:10:00,0.1230936348438263,7.833937321149275
14:20:00,0.0523815900087356,8.584429443173573
14:30:00,0.0514495335519313,9.205054987512991
14:40:00,0.0519466325640678,9.717189126007721
14:50:00,0.0528165511786937,10.236469030671284
15:00:00,0.0514495335519313,10.924451213621065
15:10:00,0.0103768985718488,11.309514940076038
15:20:00,0.0,11.352389551990196
15:30:00,0.0,11.355061448004559
15:40:00,0.0,11.393772873503618
15:50:00,0.0,11.417136429983653
16:00:00,0.0,11.417136429983653
16:10:00,0.0094448421150445,11.454480837739535
16:20:00,0.0,11.46392567985458
16:30:00,0.0,11.46392567985458
16:40:00,0.0,11.46392567985458
16:50:00,0.0,11.46392567985458
17:00:00,0.0,11.46392567985458
17:10:00,0.0,11.46392567985458
17:20:00,0.0,11.46392567985458
17:30:00,0.0,11.46392567985458
17:40:00,0.0,11.46392567985458
17:50:00,0.0,11.46392567985458
18:00:00,0.0,11.46392567985458
18:10:00,0.0,11.46392567985458
18:20:00,0.0,11.46392567985458
