time,distance,total
21:50:00,0.0,7.770060360955537
22:00:00,0.0108118588104844,7.847980307473333
22:10:00,0.0,7.862396119220645
22:20:00,0.0180197637528181,8.272190421877891
22:30:00,0.008574922569096,8.444496652635276
22:40:00,0.0036039529368281,8.480909004400015
22:50:00,0.0,8.834469213674307
23:00:00,0.0,8.941780018678397
23:10:00,0.0058408891782164,8.990309108805373
23:20:00,0.027526743710041,9.101099591760427
23:30:00,0.0460436046123504,9.317709588736758
23:40:00,0.0528165511786937,9.829160218418107
23:50:00,0.0171498451381921,9.962257926177696
