time,distance,total
00:00:00,0.0,0.0
00:10:00,0.0,0.0
00:20:00,0.0,0.0
00:30:00,0.0,0.0
00:40:00,0.0,0.0
00:50:00,0.0,0.0
01:00:00,0.0,0.0
01:10:00,0.0,0.0
01:20:00,0.0,0.0
01:30:00,0.0,0.0
01:40:00,0.0,0.0
01:50:00,0.0,0.0
02:00:00,0.0,0.0
02:10:00,0.0,0.0
02:20:00,0.0,0.0
02:30:00,0.0,0.0
02:40:00,0.0,0.0
02:50:00,0.0,0.0
03:00:00,0.0,0.0
03:10:00,0.0,0.0
03:20:00,0.0,0.0
03:30:00,0.0,0.0
03:40:00,0.0,0.0
03:50:00,0.0,0.0
04:00:00,0.0,0.0
04:10:00,0.0,0.0
04:20:00,0.0,0.0
04:30:00,0.0,0.0
04:40:00,0.0,0.0
04:50:00,0.0,0.0
05:00:00,0.0,0.0
05:10:00,0.0,0.0
05:20:00,0.0,0.0
05:30:00,0.0,0.0
05:40:00,0.0,0.0
05:50:00,0.0,0.0
06:00:00,0.0,0.0
06:10:00,0.0,0.0
06:20:00,0.0,0.0
06:30:00,0.0,0.0
06:40:00,0.0361016653478145,0.06760518462397119
06:50:00,0.0193867813795804,0.47317416337318624
07:00:00,0.0239227917045354,0.6338607531506555
07:10:00,0.0,0.6464745884295539
07:20:00,0.0,0.6851860138704052
07:30:00,0.0,0.6851860138704052
07:40:00,0.0,0.6928288795170358
07:50:00,0.0,0.6991047284682265
08:00:00,0.0,0.7130234435317089
08:10:00,0.0,0.7130234435317089
08:20:00,0.0,0.7130234435317089
08:30:00,0.0,0.7130234435317089
08:40:00,0.0,0.716627396468537
08:50:00,0.0,0.716627396468537
09:00:00,0.0,0.716627396468537
09:10:00,0.0,0.716627396468537
09:20:00,0.0,0.716627396468537
09:30:00,0.0,0.7224682856467532
09:40:00,0.0,0.7224682856467532
09:50:00,0.0,0.7224682856467532
10:00:00,0.0,0.7224682856467532
10:10:00,0.0,0.7224682856467532
10:20:00,0.0,0.7224682856467532
10:30:00,0.0,0.7224682856467532
10:40:00,0.0,0.7359520404716
10:50:00,0.0,0.7359520404716
11:00:00,0.0,0.7390588964917674
11:10:00,0.0,0.7390588964917674
11:20:00,0.0,0.7390588964917674
11:30:00,0.0,0.7390588964917674
11:40:00,0.0,0.7390588964917674
11:50:00,0.0,0.7390588964917674
12:00:00,0.0,0.7467017621383979
12:10:00,0.0,0.7467017621383979
12:20:00,0.0,0.7949201660812806
12:30:00,0.0,0.7980270221014479
12:40:00,0.0,0.8218255385872878
12:50:00,0.0,0.8218255385872878
13:00:00,0.0,0.8218255385872878
13:10:00,0.0,0.8218255385872878
13:20:00,0.0,0.8218255385872878
13:30:00,0.0,0.8218255385872878
13:40:00,0.0,0.8218255385872878
13:50:00,0.0,0.8218255385872878
14:00:00,0.0,0.8218255385872878
14:10:00,0.0,0.8218255385872878
14:20:00,0.0,0.8258644512970901
14:30:00,0.0103768985718488,0.9201264612493071
14:40:00,0.0098798023536801,0.9569737725541889
14:50:00,0.0,0.9997862475574907
15:00:00,0.0464785657823085,1.2295071771950419
15:10:00,0.037903644144535,1.6343305083573754
15:20:00,0.0094448421150445,1.6945413768407847
15:30:00,0.0523815900087356,1.834784854261666
15:40:00,0.0,2.146713194495528
15:50:00,0.0482805408537387,2.25942992517957
16:00:00,0.0,2.550169506168454
16:10:00,0.0,2.571793223789423
16:20:00,0.0,2.7252719076932364
16:30:00,0.0,2.7270738841616504
16:40:00,0.0352317467331886,3.0918809078284495
16:50:00,0.0451736859977245,3.494964398036241
17:00:00,0.0428746119141578,3.91209087852621
17:10:00,0.0402027145028114,4.312440343725025
17:20:00,0.049212597310543,4.691538913000836
17:30:00,0.03336763381958,5.102327411819711
17:40:00,0.0036039529368281,5.162165457208171
17:50:00,0.0265946872532367,5.216659711033567
18:00:00,0.0,5.326331728894725
18:10:00,0.0,5.343854396429374
18:20:00,0.0510145761072635,5.5122459910926365
18:30:00,0.0,5.718914047640278
18:40:00,0.0,5.725189896591469
18:50:00,0.0420046932995319,5.769431526132389
19:00:00,0.0,6.112055599049195
19:10:00,0.0,6.14175714255543
19:20:00,0.0,6.150207790837153
19:30:00,0.0026718960143625,6.165431384753897
19:40:00,0.0026718960143625,6.190161957696541
19:50:00,0.0,6.190161957696541
20:00:00,0.0,6.190161957696541
20:10:00,0.0,6.190161957696541
20:20:00,0.0,6.197804823343172
20:30:00,0.0478455834090709,6.333512292534574
20:40:00,0.0500825196504592,6.460209878918245
20:50:00,0.0392706580460071,6.948234814044549
21:00:00,0.0505796149373054,7.1775207825121425
21:10:00,0.0,7.223067291837647
21:20:00,0.0,7.359831092704549
21:30:00,0.0460436046123504,7.672629343636795
21:40:00,0.0,7.689282091625496
21:50:00,0.0,7.689282091625496
22:00:00,0.0,7.71724379464285
22:10:00,0.0,7.71724379464285
22:20:00,0.0,7.721717667125627
22:30:00,0.0,7.729298395628571
22:40:00,0.0,7.729298395628571
22:50:00,0.0,7.729298395628571
23:00:00,0.0,7.729298395628571
23:10:00,0.0004349598311819,7.769936069962564
23:20:00,0.0062758489511907,7.813618464977476
23:30:00,0.0,8.096653041080566
23:40:00,0.0,8.096653041080566
23:50:00,0.0500825196504592,8.421257354901167
