time,calories,total
00:00:00,6.064740180969238,6.064740180969238
00:10:00,8.31093978881836,88.05104064941406
00:20:00,8.31093978881836,174.30512142181396
00:30:00,6.73859977722168,240.3434009552002
00:40:00,6.289360046386719,310.2002201080322
00:50:00,7.187839984893799,377.1369800567627
01:00:00,7.187839984893799,444.07374024391174
01:10:00,7.861700057983398,515.0536601543427
01:20:00,8.31093978881836,581.7657997608185
01:30:00,6.289360046386719,652.2964808940887
01:40:00,5.615499973297119,721.2548205852509
01:50:00,7.637080192565918,789.9885413646698
02:00:00,3.14468002319336,832.2171012163162
02:10:00,6.513979911804199,891.4044709205627
02:20:00,1.1231000423431396,909.598690867424
02:30:00,1.46002995967865,923.3005110025406
02:40:00,1.3477200269699097,938.0131208896637
02:50:00,1.5723400115966797,960.5874305963516
03:00:00,1.46002995967865,979.006270647049
03:10:00,3.818540096282959,998.5482103824615
03:20:00,1.3477200269699097,1014.4962307214737
03:30:00,1.3477200269699097,1027.9734309911728
03:40:00,1.3477200269699097,1041.450631260872
03:50:00,1.3477200269699097,1054.927831530571
04:00:00,1.3477200269699097,1068.40503180027
04:10:00,1.3477200269699097,1081.8822320699692
04:20:00,1.3477200269699097,1095.3594323396683
04:30:00,1.3477200269699097,1108.8366326093674
04:40:00,1.3477200269699097,1122.3138328790665
04:50:00,1.3477200269699097,1138.0372331142426
05:00:00,1.3477200269699097,1151.5144333839417
05:10:00,1.3477200269699097,1164.9916336536407
05:20:00,1.3477200269699097,1178.4688339233398
05:30:00,1.3477200269699097,1191.946034193039
05:40:00,1.3477200269699097,1205.423234462738
05:50:00,1.3477200269699097,1218.9004347324371
06:00:00,1.3477200269699097,1232.3776350021362
06:10:00,1.3477200269699097,1245.8548352718353
06:20:00,1.3477200269699097,1261.6905454397202
06:30:00,1.3477200269699097,1275.1677457094193
06:40:00,1.3477200269699097,1288.644945859909
06:50:00,1.1231000423431396,1301.8975261449814
07:00:00,1.3477200269699097,1313.802386522293
07:10:00,1.1231000423431396,1326.381106853485
07:20:00,1.3477200269699097,1338.5105872154236
07:30:00,1.3477200269699097,1351.6508574485779
07:40:00,1.3477200269699097,1364.6788177490234
07:50:00,1.3477200269699097,1378.1560180187225
08:00:00,1.3477200269699097,1391.6332182884216
08:10:00,1.1231000423431396,1404.8857984542847
08:20:00,1.1231000423431396,1416.116798877716
08:30:00,1.3477200269699097,1428.0216592550278
08:40:00,1.1231000423431396,1440.1511396169662
08:50:00,1.3477200269699097,1451.8313800096512
09:00:00,1.3477200269699097,1464.522410273552
09:10:00,1.68464994430542,1489.2306098937988
09:20:00,1.46002995967865,1506.3017296791077
09:30:00,1.46002995967865,1532.8068897724152
09:40:00,1.1231000423431396,1547.070259809494
09:50:00,1.1231000423431396,1558.3012602329254
10:00:00,1.1231000423431396,1569.5322606563568
10:10:00,1.3477200269699097,1589.860370516777
10:20:00,1.46002995967865,1603.786810517311
10:30:00,1.3477200269699097,1617.2640107870102
10:40:00,1.46002995967865,1639.0521510839462
10:50:00,3.36929988861084,1668.028130888939
11:00:00,4.717020034790039,1696.779490828514
11:10:00,8.53555965423584,1756.5284098386765
11:20:00,3.36929988861084,1797.5215594768524
11:30:00,1.23540997505188,1819.42200922966
11:40:00,1.46002995967865,1835.3700289726257
11:50:00,4.04315996170044,1851.9919089078903
12:00:00,6.963220119476318,1914.436269402504
12:10:00,3.5939199924468994,1939.2567788362503
12:20:00,4.717020034790039,1990.4701379537582
12:30:00,3.14468002319336,2011.6967277526855
12:40:00,1.46002995967865,2057.7438275814056
12:50:00,1.46002995967865,2088.629077553749
13:00:00,1.23540997505188,2114.3480672836304
13:10:00,6.289360046386719,2148.1533769369125
13:20:00,6.963220119476318,2216.2132371664047
13:30:00,4.492400169372559,2283.3746169805527
13:40:00,6.289360046386719,2318.5276470184326
13:50:00,4.94163990020752,2380.073525905609
14:00:00,4.26777982711792,2420.954365372658
14:10:00,6.289360046386719,2462.733684897423
14:20:00,6.73859977722168,2527.1996244192123
14:30:00,1.23540997505188,2576.1667850017548
14:40:00,1.23540997505188,2589.194744706154
14:50:00,6.064740180969238,2610.421334862709
15:00:00,6.73859977722168,2679.1550546884537
15:10:00,4.04315996170044,2733.6254036426544
15:20:00,1.23540997505188,2760.6921130418777
15:30:00,1.23540997505188,2772.5969730615616
15:40:00,1.23540997505188,2784.3895231485367
15:50:00,1.23540997505188,2796.9682428836823
16:00:00,3.818540096282959,2831.2227927446365
16:10:00,5.390880107879639,2882.997702717781
16:20:00,6.963220119476318,2943.8697229623795
16:30:00,5.166259765625,2999.800101876259
16:40:00,6.963220119476318,3061.3459817171097
16:50:00,4.492400169372559,3109.0777320861816
17:00:00,1.46002995967865,3144.5676918029785
17:10:00,5.390880107879639,3186.683942079544
17:20:00,2.9200599193573,3226.104752063751
17:30:00,4.26777982711792,3257.1023116111755
17:40:00,5.390880107879639,3299.555491924286
17:50:00,5.166259765625,3346.2764514684677
18:00:00,3.36929988861084,3379.5202111005783
18:10:00,6.73859977722168,3437.0229305028915
18:20:00,6.73859977722168,3487.8993599414825
18:30:00,1.1231000423431396,3509.7998098134995
18:40:00,1.46002995967865,3525.0739698410034
18:50:00,1.1231000423431396,3536.5295901298523
19:00:00,1.1231000423431396,3547.7605905532837
19:10:00,1.1231000423431396,3559.2162108421326
19:20:00,1.1231000423431396,3570.6718312501907
19:30:00,1.1231000423431396,3581.902831673622
19:40:00,1.1231000423431396,3594.2569320201874
19:50:00,1.23540997505188,3607.5095123052597
20:00:00,1.23540997505188,3621.099022269249
20:10:00,1.46002995967865,3637.833212018013
20:20:00,1.46002995967865,3665.6860916614532
20:30:00,7.187839984893799,3730.3766515254974
20:40:00,3.818540096282959,3782.0392515659332
20:50:00,6.963220119476318,3851.8960721492767
21:00:00,1.3477200269699097,3886.262932419777
21:10:00,1.1231000423431396,3897.718552827835
21:20:00,1.46002995967865,3921.8652027845383
21:30:00,1.46002995967865,3941.4071424007416
21:40:00,3.36929988861084,3960.8367718458176
21:50:00,1.46002995967865,3979.2556113004684
22:00:00,4.717020034790039,4005.1992217302322
22:10:00,3.5939199924468994,4040.8014916181564
22:20:00,1.46002995967865,4065.9589315652847
22:30:00,3.481610059738159,4094.822601556778
22:40:00,1.46002995967865,4128.290981769562
22:50:00,1.46002995967865,4150.191431641579
23:00:00,3.36929988861084,4171.193401455879
23:10:00,1.68464994430542,4192.532301187515
23:20:00,4.26777982711792,4226.449920892715
23:30:00,3.36929988861084,4287.321940660477
23:40:00,6.73859977722168,4325.731960892677
23:50:00,1.46002995967865,4369.420550704002
