time,distance,total
00:00:00,0.0284588001668453,0.0284588001668453
00:10:00,0.049212597310543,0.2057359982863996
00:20:00,0.0098798023536801,0.2855200581834646
00:30:00,0.0,0.2899939306662412
00:40:00,0.0,0.48672004841500793
00:50:00,0.0420046932995319,0.6695895922020996
01:00:00,0.0108118588104844,0.9886637009331006
01:10:00,0.0,0.9886637009331006
01:20:00,0.0,0.9886637009331006
01:30:00,0.0,0.9886637009331006
01:40:00,0.0,0.9886637009331006
01:50:00,0.0,0.9886637009331006
02:00:00,0.0,0.9886637009331006
02:10:00,0.0,0.9886637009331006
02:20:00,0.0,0.9886637009331006
02:30:00,0.0,0.9886637009331006
02:40:00,0.0,0.9886637009331006
02:50:00,0.0,0.9886637009331006
03:00:00,0.0,0.9886637009331006
03:10:00,0.0,0.9886637009331006
03:20:00,0.0,0.9886637009331006
03:30:00,0.0,0.9886637009331006
03:40:00,0.0,0.9886637009331006
03:50:00,0.0,0.9886637009331006
04:00:00,0.0,0.9886637009331006
04:10:00,0.0,0.9886637009331006
04:20:00,0.0,0.9886637009331006
04:30:00,0.0,0.9886637009331006
04:40:00,0.0,0.9886637009331006
04:50:00,0.0,0.9886637009331006
05:00:00,0.0,0.9886637009331006
05:10:00,0.0,0.9886637009331006
05:20:00,0.0,0.9886637009331006
05:30:00,0.0,0.9886637009331006
05:40:00,0.0,0.9886637009331006
05:50:00,0.0,0.9886637009331006
06:00:00,0.0,0.9886637009331006
06:10:00,0.0,0.9886637009331006
06:20:00,0.0,0.9886637009331006
06:30:00,0.0,0.9886637009331006
06:40:00,0.0,0.9886637009331006
06:50:00,0.0,0.9886637009331006
07:00:00,0.0,0.9886637009331006
07:10:00,0.0,0.9886637009331006
07:20:00,0.0,0.9913355969474631
07:30:00,0.0,0.9913355969474631
07:40:00,0.0,0.9913355969474631
07:50:00,0.0,0.9913355969474631
08:00:00,0.0,0.9913355969474631
08:10:00,0.0,0.9913355969474631
08:20:00,0.0,0.9913355969474631
08:30:00,0.0,0.9913355969474631
08:40:00,0.0,0.9913355969474631
08:50:00,0.0,0.9913355969474631
09:00:00,0.0,0.9913355969474631
09:10:00,0.0,0.9913355969474631
09:20:00,0.0,0.9913355969474631
09:30:00,0.0,0.9913355969474631
09:40:00,0.0,0.9913355969474631
09:50:00,0.0,0.9949395498842912
10:00:00,0.0,1.015196250344159
10:10:00,0.0,1.015196250344159
10:20:00,0.0,1.015196250344159
10:30:00,0.0,1.0526027959422188
10:40:00,0.0,1.0620476380572634
10:50:00,0.006772946100682,1.0688205841579455
11:00:00,0.0,1.0688205841579455
11:10:00,0.0,1.0688205841579455
11:20:00,0.0,1.0688205841579455
11:30:00,0.0,1.0908792615518885
11:40:00,0.0,1.093986117572056
11:50:00,0.0,1.093986117572056
12:00:00,0.0,1.093986117572056
12:10:00,0.0,1.093986117572056
12:20:00,0.0,1.093986117572056
12:30:00,0.0,1.093986117572056
12:40:00,0.0,1.093986117572056
12:50:00,0.0,1.093986117572056
13:00:00,0.0,1.093986117572056
13:10:00,0.0,1.093986117572056
13:20:00,0.0,1.093986117572056
13:30:00,0.0,1.093986117572056
13:40:00,0.0,1.093986117572056
13:50:00,0.0,1.093986117572056
14:00:00,0.0,1.093986117572056
14:10:00,0.0,1.093986117572056
14:20:00,0.0,1.093986117572056
14:30:00,0.0,1.093986117572056
14:40:00,0.0,1.093986117572056
14:50:00,0.0,1.093986117572056
15:00:00,0.0,1.093986117572056
15:10:00,0.0,1.093986117572056
15:20:00,0.0,1.093986117572056
15:30:00,0.0,1.093986117572056
15:40:00,0.0,1.093986117572056
15:50:00,0.0,1.093986117572056
16:00:00,0.0,1.093986117572056
16:10:00,0.0,1.093986117572056
16:20:00,0.0,1.093986117572056
16:30:00,0.0,1.093986117572056
16:40:00,0.0,1.093986117572056
16:50:00,0.0,1.093986117572056
17:00:00,0.0,1.093986117572056
17:10:00,0.0,1.093986117572056
17:20:00,0.0,1.093986117572056
17:30:00,0.0,1.093986117572056
17:40:00,0.0,1.093986117572056
17:50:00,0.0,1.093986117572056
18:00:00,0.0,1.093986117572056
18:10:00,0.0,1.093986117572056
18:20:00,0.0,1.093986117572056
18:30:00,0.0,1.093986117572056
18:40:00,0.0,1.093986117572056
18:50:00,0.0,1.093986117572056
19:00:00,0.0,1.093986117572056
19:10:00,0.0,1.093986117572056
19:20:00,0.0,1.093986117572056
19:30:00,0.0,1.093986117572056
19:40:00,0.0,1.093986117572056
19:50:00,0.0,1.093986117572056
20:00:00,0.0,1.093986117572056
20:10:00,0.0,1.093986117572056
20:20:00,0.0,1.093986117572056
20:30:00,0.0,1.093986117572056
20:40:00,0.0,1.093986117572056
20:50:00,0.0,1.093986117572056
21:00:00,0.0,1.093986117572056
21:10:00,0.0,1.093986117572056
21:20:00,0.0,1.093986117572056
21:30:00,0.0,1.093986117572056
21:40:00,0.0,1.093986117572056
21:50:00,0.0,1.093986117572056
22:00:00,0.0,1.093986117572056
22:10:00,0.0,1.093986117572056
22:20:00,0.0,1.093986117572056
22:30:00,0.0,1.093986117572056
22:40:00,0.0,1.093986117572056
22:50:00,0.0,1.093986117572056
23:00:00,0.0,1.093986117572056
23:10:00,0.0,1.093986117572056
23:20:00,0.0,1.093986117572056
23:30:00,0.0,1.093986117572056
23:40:00,0.0,1.093986117572056
23:50:00,0.0,1.093986117572056
