time,calories,total
17:30:00,1.46002995967865,1841.5470814704895
17:40:00,1.1231000423431396,1858.3935813903809
17:50:00,4.26777982711792,1876.0262511968613
18:00:00,3.36929988861084,1919.7148406505585
18:10:00,1.3477200269699097,1952.9586004018784
18:20:00,2.69544005393982,1979.2391406297684
18:30:00,1.46002995967865,2008.5520505905151
18:40:00,1.46002995967865,2022.9277303218842
18:50:00,1.3477200269699097,2037.0787901878357
19:00:00,1.23540997505188,2050.892919898033
19:10:00,1.46002995967865,2068.18865942955
19:20:00,1.46002995967865,2082.4520292282104
19:30:00,1.3477200269699097,2096.2661592960358
19:40:00,1.23540997505188,2108.732569336891
19:50:00,1.1231000423431396,2141.75170981884
20:00:00,1.1231000423431396,2152.9827102422714
20:10:00,1.1231000423431396,2164.213710665703
20:20:00,1.1231000423431396,2175.444711089134
20:30:00,1.1231000423431396,2186.6757115125656
20:40:00,1.1231000423431396,2197.906711935997
20:50:00,2.9200599193573,2210.9346722364426
21:00:00,1.1231000423431396,2222.6149126291275
21:10:00,1.1231000423431396,2233.845913052559
21:20:00,1.1231000423431396,2245.0769134759903
21:30:00,1.1231000423431396,2256.3079138994217
21:40:00,1.1231000423431396,2267.538914322853
21:50:00,1.1231000423431396,2278.7699147462845
22:00:00,1.1231000423431396,2290.000915169716
22:10:00,1.1231000423431396,2301.2319155931473
22:20:00,1.1231000423431396,2312.4629160165787
22:30:00,1.1231000423431396,2323.69391644001
22:40:00,1.1231000423431396,2334.9249168634415
22:50:00,1.1231000423431396,2346.155917286873
23:00:00,1.1231000423431396,2357.3869177103043
23:10:00,1.1231000423431396,2368.6179181337357
23:20:00,1.1231000423431396,2379.848918557167
23:30:00,1.1231000423431396,2391.0799189805984
23:40:00,1.1231000423431396,2402.31091940403
23:50:00,1.1231000423431396,2413.5419198274612
