time,distance,total
20:30:00,0.0383386015892028,16.655109159415584
20:40:00,0.037903644144535,17.048685673391443
20:50:00,0.0044738724827766,17.242677756585177
21:00:00,0.0510145761072635,17.560819809325036
21:10:00,0.001801976468414,18.00727500999346
21:20:00,0.0482805408537387,18.342131946701553
21:30:00,0.0098798023536801,18.43633181834593
21:40:00,0.0,18.43633181834593
21:50:00,0.0,18.43633181834593
22:00:00,0.0,18.459260415285822
22:10:00,0.0,18.459260415285822
22:20:00,0.013980851508677,18.484488085377958
22:30:00,0.0153478682041168,18.56421000882983
22:40:00,0.0528165511786937,18.915346865076568
22:50:00,0.0,19.03670065873302
23:00:00,0.0,19.038502635201436
23:10:00,0.0,19.038502635201436
23:20:00,0.0,19.041609491221603
23:30:00,0.0,19.047885340172794
23:40:00,0.0,19.047885340172794
23:50:00,0.0,19.053291269578036
